time,f_x,f_y,f_z,g_x,g_y,g_z
0.4001962890625,0.17827308177947998,-0.14461393654346466,9.803962707519533,-0.006391586735844612,0.007456851191818714,0.01065264455974102
0.418568115234375,0.18390607833862305,-0.13867205381393433,9.80394458770752,-0.007456851191818714,0.008522115647792816,0.008522115647792816
0.438268798828125,0.1895522177219391,-0.13303586840629578,9.803915023803713,-0.007456851191818714,0.008522115647792816,0.01065264455974102
0.46004345703125,0.1943444460630417,-0.12825694680213928,9.803885459899902,-0.006391586735844612,0.009587380103766918,0.011717909015715122
0.478106201171875,0.19819211959838867,-0.12462300062179565,9.803855895996094,-0.004261057823896408,0.008522115647792816,0.011717909015715122
0.4980478515625,0.20149171352386475,-0.1210802122950554,9.803832054138184,-0.003195793367922306,0.006391586735844612,0.011717909015715122
0.520099609375,0.2049863189458847,-0.11752443015575408,9.803803443908693,-0.004261057823896408,0.006391586735844612,0.01065264455974102
0.530419189453125,0.2068009227514267,-0.11549631506204605,9.803789138793944,-0.00532632227987051,0.007456851191818714,0.01065264455974102
0.547412109375,0.2105741947889328,-0.1112521067261696,9.803757667541504,-0.006391586735844612,0.007456851191818714,0.01065264455974102
0.560395751953125,0.2125171720981598,-0.10909663140773773,9.803740501403807,-0.008522115647792816,0.008522115647792816,0.01065264455974102
0.579082275390625,0.2161654829978943,-0.10519208759069444,9.803703308105467,-0.006391586735844612,0.008522115647792816,0.009587380103766918
0.598633544921875,0.21919682621955872,-0.1021033376455307,9.803668975830078,-0.006391586735844612,0.007456851191818714,0.01065264455974102
0.617806884765625,0.22170042991638186,-0.09965503960847856,9.803637504577637,-0.00532632227987051,0.008522115647792816,0.011717909015715122
0.62856982421875,0.2229263335466385,-0.09850749373435974,9.803621292114258,-0.003195793367922306,0.008522115647792816,0.011717909015715122
0.6399365234375,0.22410887479782104,-0.09735521674156188,9.80360507965088,-0.00532632227987051,0.006391586735844612,0.011717909015715122
0.65780224609375,0.2266006022691727,-0.09485246986150743,9.803573608398438,-0.004261057823896408,0.006391586735844612,0.01065264455974102
0.6683916015625,0.2279312461614609,-0.09346918016672134,9.803555488586426,-0.007456851191818714,0.006391586735844612,0.011717909015715122
0.67835400390625,0.229265570640564,-0.09197154641151427,9.80353832244873,-0.00532632227987051,0.008522115647792816,0.009587380103766918
0.68786328125,0.2306102365255356,-0.09045744687318802,9.80352020263672,-0.007456851191818714,0.008522115647792816,0.01065264455974102
0.699817138671875,0.2319430559873581,-0.08888890594244002,9.80350399017334,-0.007456851191818714,0.007456851191818714,0.009587380103766918
0.718014404296875,0.2344806492328644,-0.0858796089887619,9.803470611572266,-0.008522115647792816,0.007456851191818714,0.009587380103766918
0.727797607421875,0.2356486767530441,-0.084531769156456,9.803454399108887,-0.008522115647792816,0.008522115647792816,0.009587380103766918
0.738369384765625,0.2367425262928009,-0.08329945802688599,9.803438186645508,-0.004261057823896408,0.008522115647792816,0.01065264455974102
0.75866796875,0.2388644218444824,-0.08111883699893951,9.80340576171875,-0.00532632227987051,0.006391586735844612,0.01065264455974102
0.769156494140625,0.23994098603725436,-0.08013156056404114,9.803387641906738,-0.004261057823896408,0.00532632227987051,0.011717909015715122
0.781306396484375,0.2410500794649124,-0.07916561514139175,9.803367614746094,-0.00532632227987051,0.007456851191818714,0.011717909015715122
0.79826220703125,0.24335023760795596,-0.0772157609462738,9.803325653076172,-0.004261057823896408,0.007456851191818714,0.01065264455974102
0.813469970703125,0.24453026056289676,-0.07624851912260057,9.803304672241213,-0.00532632227987051,0.007456851191818714,0.011717909015715122
0.827716796875,0.2468371391296387,-0.07407014816999435,9.803263664245604,-0.006391586735844612,0.007456851191818714,0.01065264455974102
0.838462158203125,0.2478957027196884,-0.07300163060426712,9.803244590759276,-0.004261057823896408,0.007456851191818714,0.009587380103766918
0.858416748046875,0.2499115765094757,-0.07098603993654251,9.803208351135254,-0.006391586735844612,0.008522115647792816,0.01065264455974102
0.8800810546875,0.2516401708126068,-0.06934534758329391,9.803175926208496,-0.006391586735844612,0.006391586735844612,0.01065264455974102
0.89756787109375,0.2533513009548187,-0.06795001029968263,9.803141593933104,-0.00532632227987051,0.00532632227987051,0.01065264455974102
0.907661865234375,0.25421571731567383,-0.06729285418987274,9.803123474121094,-0.00532632227987051,0.006391586735844612,0.01065264455974102
0.920170166015625,0.2550754249095917,-0.06667932868003845,9.803105354309082,-0.00532632227987051,0.007456851191818714,0.01065264455974102
0.938877685546875,0.2566971480846405,-0.06545960903167725,9.803071022033693,-0.003195793367922306,0.007456851191818714,0.011717909015715122
0.94971435546875,0.25750142335891724,-0.06478717923164368,9.803054809570312,-0.006391586735844612,0.006391586735844612,0.01065264455974102
0.967256591796875,0.2590792775154114,-0.06323637068271637,9.803023338317873,-0.004261057823896408,0.007456851191818714,0.011717909015715122
0.9778896484375,0.2598375082015991,-0.06241785734891892,9.803009033203123,-0.006391586735844612,0.008522115647792816,0.01065264455974102
0.988180908203125,0.2605474591255188,-0.061638262122869485,9.80299472808838,-0.004261057823896408,0.008522115647792816,0.01065264455974102
1.000646484375,0.26127982139587397,-0.06089635938405991,9.802980422973633,-0.007456851191818714,0.008522115647792816,0.01065264455974102
1.018070068359375,0.2626539468765259,-0.05951772630214691,9.80295181274414,-0.004261057823896408,0.006391586735844612,0.011717909015715122
1.037868896484375,0.2639915943145752,-0.05823221057653428,9.802923202514648,-0.00532632227987051,0.007456851191818714,0.011717909015715122
1.058790771484375,0.26532578468322754,-0.057061001658439636,9.80289363861084,-0.006391586735844612,0.006391586735844612,0.011717909015715122
1.078286865234375,0.2665726840496063,-0.05588013678789139,9.80286693572998,-0.006391586735844612,0.007456851191818714,0.01065264455974102
1.10026171875,0.26773834228515625,-0.0547172874212265,9.802842140197754,-0.00532632227987051,0.007456851191818714,0.011717909015715122
1.118695556640625,0.26884394884109497,-0.05353914573788643,9.802818298339844,-0.006391586735844612,0.006391586735844612,0.009587380103766918
1.138138671875,0.2698800563812256,-0.05243292823433876,9.80279541015625,-0.00532632227987051,0.007456851191818714,0.01065264455974102
1.157889404296875,0.2709656357765198,-0.05135849490761757,9.80277156829834,-0.004261057823896408,0.006391586735844612,0.01065264455974102
1.16927978515625,0.271522581577301,-0.050853531807661057,9.802759170532227,-0.00532632227987051,0.008522115647792816,0.011717909015715122
1.1794755859375,0.2720899283885956,-0.0503324493765831,9.802745819091797,-0.004261057823896408,0.008522115647792816,0.01065264455974102
1.198395751953125,0.27316370606422424,-0.04920381307601929,9.802721977233887,-0.004261057823896408,0.006391586735844612,0.011717909015715122
1.2187822265625,0.2741680145263672,-0.048147115856409066,9.802699089050293,-0.004261057823896408,0.006391586735844612,0.01065264455974102
1.23976806640625,0.2751214802265167,-0.046987660229206085,9.802678108215332,-0.00532632227987051,0.008522115647792816,0.009587380103766918
1.2588564453125,0.27610212564468384,-0.045822560787200935,9.802655220031738,-0.006391586735844612,0.007456851191818714,0.011717909015715122
1.277965087890625,0.2769640684127808,-0.04469748586416245,9.802637100219727,-0.00532632227987051,0.008522115647792816,0.01065264455974102
1.29866796875,0.277838796377182,-0.04369743168354034,9.802616119384766,-0.004261057823896408,0.006391586735844612,0.011717909015715122
1.318247314453125,0.27856987714767456,-0.04288482666015625,9.80259895324707,-0.004261057823896408,0.007456851191818714,0.012783173471689224
1.338009765625,0.27921977639198303,-0.04209018871188164,9.802584648132324,-0.003195793367922306,0.008522115647792816,0.01065264455974102
1.359453125,0.27992844581604004,-0.041239891201257706,9.802567481994627,-0.00532632227987051,0.006391586735844612,0.01065264455974102
1.378570068359375,0.28057822585105896,-0.0404449887573719,9.802552223205566,-0.00532632227987051,0.008522115647792816,0.01065264455974102
1.38808056640625,0.2809196710586548,-0.04005827382206917,9.80254364013672,-0.006391586735844612,0.009587380103766918,0.008522115647792816
1.398763427734375,0.2812563478946686,-0.039714910089969635,9.802536010742188,-0.00532632227987051,0.007456851191818714,0.01065264455974102
1.41878564453125,0.28188157081604004,-0.0390675887465477,9.802519798278807,-0.00532632227987051,0.007456851191818714,0.011717909015715122
1.43850927734375,0.2824525237083435,-0.038431823253631585,9.80250644683838,-0.004261057823896408,0.006391586735844612,0.01065264455974102
1.458196044921875,0.2829706370830536,-0.037878844887018204,9.802494049072266,-0.004261057823896408,0.007456851191818714,0.011717909015715122
1.46816552734375,0.2832530736923218,-0.0375472754240036,9.802486419677734,-0.006391586735844612,0.006391586735844612,0.011717909015715122
1.47951611328125,0.2835627496242523,-0.03721006959676743,9.802478790283203,-0.006391586735844612,0.00532632227987051,0.01065264455974102
1.498658203125,0.28419846296310425,-0.03654598072171211,9.80246353149414,-0.004261057823896408,0.008522115647792816,0.01065264455974102
1.5084033203125,0.28450223803520197,-0.03618168458342552,9.80245590209961,-0.004261057823896408,0.007456851191818714,0.012783173471689224
1.518126220703125,0.2848176956176758,-0.035871297121047974,9.802448272705078,-0.00532632227987051,0.006391586735844612,0.011717909015715122
1.527767822265625,0.28515443205833435,-0.035528190433979034,9.80243968963623,-0.00532632227987051,0.007456851191818714,0.012783173471689224
1.539461669921875,0.2854688167572021,-0.03514736518263817,9.8024320602417,-0.00532632227987051,0.008522115647792816,0.01065264455974102
1.55814990234375,0.2860397398471832,-0.03451162576675415,9.802416801452637,-0.007456851191818714,0.008522115647792816,0.01065264455974102
1.5785615234375,0.28659045696258545,-0.033979684114456184,9.80240249633789,-0.00532632227987051,0.007456851191818714,0.01065264455974102
1.59872412109375,0.2871038317680359,-0.03347031772136688,9.802389144897461,-0.00532632227987051,0.007456851191818714,0.009587380103766918
1.61854052734375,0.2875430881977081,-0.0330764502286911,9.802377700805664,-0.004261057823896408,0.007456851191818714,0.01065264455974102
1.63881103515625,0.2880034148693085,-0.03264933079481125,9.80236530303955,-0.00532632227987051,0.009587380103766918,0.01065264455974102
1.650391845703125,0.2882012128829956,-0.032450053840875626,9.802360534667967,-0.00532632227987051,0.007456851191818714,0.011717909015715122
1.66034814453125,0.28840965032577515,-0.032234292477369315,9.802355766296387,-0.006391586735844612,0.007456851191818714,0.01065264455974102
1.678767822265625,0.2888569235801697,-0.031682275235652924,9.80234432220459,-0.00532632227987051,0.008522115647792816,0.01065264455974102
1.69787255859375,0.2893597185611725,-0.03118937648832798,9.80233097076416,-0.006391586735844612,0.008522115647792816,0.009587380103766918
