time,f_x,f_y,f_z,g_x,g_y,g_z
0.405181640625,0.25797516107559204,-0.012126555666327477,9.803248405456543,-0.006391586735844612,0.007456851191818714,0.009587380103766918
0.42337890625,0.26468151807785034,-0.011148321442306042,9.803071022033693,-0.003195793367922306,0.006391586735844612,0.01065264455974102
0.44200927734375,0.27139538526535034,-0.009811784140765669,9.802888870239258,-0.004261057823896408,0.00532632227987051,0.01065264455974102
0.45242431640625,0.2749423086643219,-0.009130697697401048,9.802791595458984,-0.004261057823896408,0.007456851191818714,0.01065264455974102
0.4630673828125,0.278317928314209,-0.008507615886628628,9.802696228027344,-0.00532632227987051,0.006391586735844612,0.011717909015715122
0.48225439453125,0.2848312258720398,-0.007397252600640058,9.802510261535645,-0.00532632227987051,0.008522115647792816,0.01065264455974102
0.491940185546875,0.2876920998096466,-0.006720029283314943,9.802427291870117,-0.00532632227987051,0.008522115647792816,0.011717909015715122
0.50229931640625,0.2904654145240784,-0.006038330495357513,9.802345275878906,-0.00532632227987051,0.007456851191818714,0.012783173471689224
0.5127939453125,0.2932456433773041,-0.005385236814618111,9.80226230621338,-0.00532632227987051,0.007456851191818714,0.011717909015715122
0.525492431640625,0.29600876569747925,-0.004718918353319168,9.802180290222168,-0.006391586735844612,0.00532632227987051,0.01065264455974102
0.542557861328125,0.30126363039016724,-0.0034990210551768537,9.802021026611328,-0.006391586735844612,0.006391586735844612,0.009587380103766918
0.55208154296875,0.3037891387939453,-0.002965416526421905,9.801942825317383,-0.00532632227987051,0.008522115647792816,0.009587380103766918
0.56342529296875,0.30626755952835083,-0.0024726190604269505,9.801865577697754,-0.006391586735844612,0.006391586735844612,0.01065264455974102
0.5838515625,0.3112320601940155,-0.0016278569819405675,9.80171012878418,-0.00532632227987051,0.007456851191818714,0.012783173471689224
0.601658935546875,0.31603842973709106,-0.0007806655485183001,9.801555633544922,-0.006391586735844612,0.008522115647792816,0.009587380103766918
0.612248779296875,0.3183052241802216,-0.0002991108049172908,9.801483154296877,-0.00532632227987051,0.007456851191818714,0.01065264455974102
0.621869873046875,0.3204914629459381,0.00016176643839571622,9.801411628723145,-0.00532632227987051,0.007456851191818714,0.01065264455974102
0.63257080078125,0.3225899040699005,0.0006286533316597342,9.801342964172363,-0.00532632227987051,0.006391586735844612,0.011717909015715122
0.643200927734375,0.32454416155815125,0.0010446411324664948,9.801278114318848,-0.007456851191818714,0.006391586735844612,0.011717909015715122
0.66205126953125,0.32835590839385986,0.0017509262543171644,9.801151275634766,-0.007456851191818714,0.006391586735844612,0.008522115647792816
0.6719453125,0.3302266001701355,0.0021022239234298468,9.801087379455566,-0.00532632227987051,0.008522115647792816,0.009587380103766918
0.6820224609375,0.3321211040019989,0.0024166875518858433,9.801024436950684,-0.006391586735844612,0.007456851191818714,0.011717909015715122
0.693229248046875,0.3340493738651276,0.002711186185479164,9.800958633422852,-0.00532632227987051,0.007456851191818714,0.012783173471689224
0.703588623046875,0.3360210061073303,0.003002396784722805,9.800891876220703,-0.00532632227987051,0.007456851191818714,0.01065264455974102
0.7143681640625,0.33795610070228577,0.003270025597885251,9.800825119018556,-0.004261057823896408,0.00532632227987051,0.011717909015715122
0.732822265625,0.34150293469429016,0.0038367470260709524,9.800701141357422,-0.007456851191818714,0.008522115647792816,0.01065264455974102
0.752562255859375,0.3447975814342499,0.0044390968978405,9.800585746765137,-0.006391586735844612,0.006391586735844612,0.011717909015715122
0.7638642578125,0.34636205434799194,0.004812067374587059,9.800530433654783,-0.00532632227987051,0.008522115647792816,0.009587380103766918
0.782125244140625,0.3493536114692688,0.005479819606989622,9.800423622131348,-0.006391586735844612,0.006391586735844612,0.01065264455974102
0.791842529296875,0.3508343994617462,0.005788356065750122,9.800371170043944,-0.006391586735844612,0.006391586735844612,0.011717909015715122
0.801699951171875,0.35233891010284424,0.0060600764118134975,9.80031681060791,-0.006391586735844612,0.007456851191818714,0.01065264455974102
0.812188720703125,0.35384348034858704,0.006331796757876873,9.80026149749756,-0.006391586735844612,0.006391586735844612,0.01065264455974102
0.824019775390625,0.3552944660186768,0.006589406635612249,9.800209045410156,-0.00532632227987051,0.007456851191818714,0.009587380103766918
0.841987060546875,0.35814544558525085,0.007135204039514066,9.800105094909668,-0.00532632227987051,0.007456851191818714,0.01065264455974102
0.852866943359375,0.3594987988471985,0.007382438518106937,9.800055503845217,-0.003195793367922306,0.007456851191818714,0.011717909015715122
0.872704833984375,0.362097293138504,0.007963708601891994,9.799960136413574,-0.00532632227987051,0.006391586735844612,0.01065264455974102
0.88412548828125,0.3633395433425903,0.008253668434917927,9.79991340637207,-0.003195793367922306,0.00532632227987051,0.01065264455974102
0.90189990234375,0.3657531142234802,0.008830408565700054,9.799822807312012,-0.006391586735844612,0.006391586735844612,0.011717909015715122
0.913143310546875,0.3669820725917816,0.009060053154826164,9.799777030944824,-0.00532632227987051,0.00532632227987051,0.01065264455974102
0.932290771484375,0.3694336712360382,0.009546119719743729,9.799684524536133,-0.006391586735844612,0.006391586735844612,0.01065264455974102
0.943646240234375,0.3706726133823395,0.009792605414986609,9.799637794494627,-0.003195793367922306,0.007456851191818714,0.01065264455974102
0.961881591796875,0.3729287683963776,0.010257427580654621,9.799551010131836,-0.006391586735844612,0.006391586735844612,0.01065264455974102
0.972567138671875,0.37398985028266907,0.010472293943166731,9.799510955810547,-0.004261057823896408,0.007456851191818714,0.009587380103766918
0.983121337890625,0.3750476539134979,0.010643687099218369,9.79946994781494,-0.00532632227987051,0.007456851191818714,0.011717909015715122
1.003180908203125,0.3772367835044861,0.011148330755531788,9.799386024475098,-0.006391586735844612,0.006391586735844612,0.012783173471689224
1.0222900390625,0.3793478310108185,0.011676116846501829,9.799304008483887,-0.00532632227987051,0.007456851191818714,0.01065264455974102
1.032148193359375,0.38034844398498535,0.011904573999345304,9.799263954162598,-0.006391586735844612,0.007456851191818714,0.009587380103766918
1.042009033203125,0.38139572739601135,0.012173143215477468,9.799222946166992,-0.006391586735844612,0.006391586735844612,0.01065264455974102
1.053514404296875,0.3823959827423096,0.012401380576193331,9.79918384552002,-0.006391586735844612,0.007456851191818714,0.009587380103766918
1.06351416015625,0.3834400177001953,0.012626531533896923,9.799142837524414,-0.00532632227987051,0.007456851191818714,0.01065264455974102
1.08136328125,0.3844236135482788,0.012864432297647,9.79910373687744,-0.00532632227987051,0.006391586735844612,0.009587380103766918
1.092146484375,0.3863338530063629,0.013283588923513891,9.799028396606444,-0.004261057823896408,0.007456851191818714,0.011717909015715122
1.1017578125,0.38721996545791626,0.013510803692042828,9.798993110656738,-0.00532632227987051,0.007456851191818714,0.009587380103766918
1.112354736328125,0.38807934522628784,0.01373166125267744,9.798958778381348,-0.006391586735844612,0.00532632227987051,0.01065264455974102
1.123912353515625,0.38898903131484985,0.01392236165702343,9.798922538757324,-0.00532632227987051,0.007456851191818714,0.01065264455974102
1.1422568359375,0.3906208872795105,0.01425539329648018,9.798857688903807,-0.006391586735844612,0.006391586735844612,0.012783173471689224
1.151962158203125,0.3914502263069153,0.014425050467252731,9.798824310302734,-0.00532632227987051,0.006391586735844612,0.011717909015715122
1.16344091796875,0.39227238297462463,0.01462194323539734,9.79879093170166,-0.00532632227987051,0.008522115647792816,0.009587380103766918
1.175189208984375,0.3930414021015167,0.014804916456341743,9.79875946044922,-0.006391586735844612,0.007456851191818714,0.011717909015715122
1.19225537109375,0.3946053981781006,0.015177713707089424,9.79869556427002,-0.00532632227987051,0.008522115647792816,0.01065264455974102
1.20197021484375,0.3953104913234711,0.015330347232520582,9.798666954040527,-0.00532632227987051,0.006391586735844612,0.01065264455974102
1.212126953125,0.3959716856479645,0.01548557449132204,9.798640251159668,-0.006391586735844612,0.008522115647792816,0.01065264455974102
1.22174609375,0.39663994312286377,0.015614424832165241,9.798612594604492,-0.006391586735844612,0.006391586735844612,0.011717909015715122
1.232382568359375,0.3973080813884735,0.01574274525046349,9.798585891723633,-0.004261057823896408,0.007456851191818714,0.01065264455974102
1.243009765625,0.39796629548072815,0.015854772180318832,9.798559188842773,-0.006391586735844612,0.007456851191818714,0.01065264455974102
1.261843017578125,0.399309515953064,0.016085129231214523,9.798503875732422,-0.00532632227987051,0.007456851191818714,0.011717909015715122
1.272619873046875,0.3999507427215576,0.016206581145524982,9.798477172851562,-0.004261057823896408,0.00532632227987051,0.011717909015715122
1.282982421875,0.4005586206912993,0.01634819991886616,9.798452377319336,-0.00532632227987051,0.008522115647792816,0.009587380103766918
1.29260302734375,0.401175856590271,0.01650684326887131,9.798426628112793,-0.006391586735844612,0.007456851191818714,0.01065264455974102
1.30260302734375,0.4017062187194824,0.016671551391482353,9.798405647277832,-0.008522115647792816,0.007456851191818714,0.011717909015715122
1.3123193359375,0.4022897183895111,0.016850139945745468,9.798379898071287,-0.006391586735844612,0.008522115647792816,0.011717909015715122
1.321873779296875,0.4028706848621368,0.016984891146421432,9.798357009887695,-0.006391586735844612,0.006391586735844612,0.01065264455974102
1.3320673828125,0.4034480154514313,0.017075985670089718,9.798332214355467,-0.004261057823896408,0.008522115647792816,0.01065264455974102
1.342233642578125,0.404028981924057,0.0172106996178627,9.798309326171877,-0.00532632227987051,0.00532632227987051,0.009587380103766918
1.35282275390625,0.4045727550983429,0.017321448773145676,9.798285484313963,-0.00532632227987051,0.006391586735844612,0.008522115647792816
1.363302978515625,0.4050997495651245,0.01744275540113449,9.798263549804688,-0.00532632227987051,0.007456851191818714,0.01065264455974102
1.38279931640625,0.4062174260616303,0.017715470865368843,9.798216819763184,-0.006391586735844612,0.008522115647792816,0.008522115647792816
1.393874267578125,0.4067646265029907,0.01787018589675426,9.798194885253906,-0.006391586735844612,0.008522115647792816,0.009587380103766918
1.41317431640625,0.40780168771743774,0.018122205510735512,9.798151016235352,-0.00532632227987051,0.006391586735844612,0.01065264455974102
1.423477783203125,0.408315509557724,0.0181823018938303,9.79813003540039,-0.00532632227987051,0.00532632227987051,0.011717909015715122
1.4419560546875,0.4092289209365845,0.01830238476395607,9.798089981079102,-0.00532632227987051,0.008522115647792816,0.01065264455974102
1.452050048828125,0.4097162187099457,0.018355833366513245,9.798070907592773,-0.006391586735844612,0.008522115647792816,0.011717909015715122
1.4621826171875,0.4102035164833069,0.018409280106425285,9.798049926757812,-0.00532632227987051,0.007456851191818714,0.01065264455974102
1.47311572265625,0.4106802940368652,0.018445994704961777,9.798029899597168,-0.004261057823896408,0.007456851191818714,0.01065264455974102
1.4838173828125,0.41119134426116943,0.018462598323822018,9.798008918762207,-0.006391586735844612,0.007456851191818714,0.01065264455974102
1.502010986328125,0.4121963083744049,0.018505562096834183,9.797966003417967,-0.00532632227987051,0.007456851191818714,0.01065264455974102
1.512717529296875,0.4126561284065247,0.018552232533693317,9.79794692993164,-0.00532632227987051,0.008522115647792816,0.011717909015715122
1.5222236328125,0.4130966067314148,0.018565036356449127,9.797927856445312,-0.006391586735844612,0.01065264455974102,0.01065264455974102
1.532969482421875,0.41357389092445374,0.018601624295115467,9.797907829284668,-0.00532632227987051,0.009587380103766918,0.01065264455974102
1.543814453125,0.4140071570873261,0.018641043454408646,9.797889709472656,-0.006391586735844612,0.007456851191818714,0.009587380103766918
1.562399169921875,0.41488370299339294,0.018737379461526867,9.7978515625,-0.004261057823896408,0.008522115647792816,0.01065264455974102
1.5727099609375,0.41525667905807495,0.01879013143479824,9.797836303710938,-0.006391586735844612,0.006391586735844612,0.01065264455974102
1.5932431640625,0.4159514009952545,0.018925704061985016,9.797806739807127,-0.006391586735844612,0.007456851191818714,0.011717909015715122
1.603712646484375,0.4163174629211426,0.01900532841682434,9.797791481018066,-0.00532632227987051,0.007456851191818714,0.011717909015715122
1.62207763671875,0.4169727861881256,0.01907324232161045,9.797762870788574,-0.004261057823896408,0.007456851191818714,0.011717909015715122
1.632904052734375,0.41730859875679016,0.01910199224948883,9.797748565673828,-0.00532632227987051,0.007456851191818714,0.01065264455974102
1.64244775390625,0.4176444709300995,0.019131291657686237,9.797734260559082,-0.006391586735844612,0.006391586735844612,0.01065264455974102
