time,f_x,f_y,f_z,g_x,g_y,g_z
0.4232314453125,0.31723451614379883,0.08139035105705261,9.801179885864258,-0.002130528911948204,0.006391586735844612,0.012783173471689224
0.442413818359375,0.32335740327835083,0.07392886281013489,9.80103874206543,0.0,0.006391586735844612,0.012783173471689224
0.45252001953125,0.3263765275478363,0.07063309848308562,9.800962448120117,-0.001065264455974102,0.007456851191818714,0.012783173471689224
0.46370654296875,0.32929760217666626,0.06765739619731903,9.80088710784912,-0.003195793367922306,0.008522115647792816,0.013848437927663326
0.4833974609375,0.3350988030433655,0.06231667473912239,9.800724983215332,-0.003195793367922306,0.007456851191818714,0.01065264455974102
0.5021962890625,0.34082797169685364,0.05840574949979783,9.800551414489746,-0.007456851191818714,0.008522115647792816,0.009587380103766918
0.523111572265625,0.3460226655006409,0.054119233042001724,9.800394058227539,-0.01065264455974102,0.009587380103766918,0.008522115647792816
0.54269482421875,0.3505907952785492,0.04890899732708931,9.800259590148926,-0.007456851191818714,0.009587380103766918,0.009587380103766918
0.552376708984375,0.3526773452758789,0.04612837731838226,9.800198554992676,-0.00532632227987051,0.008522115647792816,0.01065264455974102
0.56303515625,0.3549622893333435,0.04337305948138237,9.800127983093262,-0.00532632227987051,0.006391586735844612,0.011717909015715122
0.5734404296875,0.35713112354278564,0.040644228458404534,9.800061225891113,-0.00532632227987051,0.00532632227987051,0.011717909015715122
0.583741943359375,0.35924282670021057,0.03793865442276001,9.799994468688963,-0.002130528911948204,0.007456851191818714,0.012783173471689224
0.603864990234375,0.3634428679943085,0.033118899911642075,9.799857139587402,-0.002130528911948204,0.008522115647792816,0.011717909015715122
0.622625,0.367436558008194,0.02941215597093105,9.79971981048584,-0.003195793367922306,0.007456851191818714,0.012783173471689224
0.641067138671875,0.3713746964931488,0.0263968612998724,9.799580574035645,-0.007456851191818714,0.007456851191818714,0.009587380103766918
0.65156689453125,0.3733503818511963,0.0249970443546772,9.799509048461914,-0.007456851191818714,0.008522115647792816,0.01065264455974102
0.662310791015625,0.3753432035446167,0.023556498810648918,9.799436569213867,-0.006391586735844612,0.009587380103766918,0.01065264455974102
0.6726435546875,0.37721624970436096,0.02208445034921169,9.799367904663086,-0.007456851191818714,0.009587380103766918,0.009587380103766918
0.68359130859375,0.37904441356658936,0.02051663212478161,9.79930019378662,-0.00532632227987051,0.007456851191818714,0.01065264455974102
0.703498291015625,0.382550984621048,0.016879666596651074,9.799171447753906,-0.003195793367922306,0.008522115647792816,0.01065264455974102
0.72385400390625,0.3856385052204132,0.0131307914853096,9.79905605316162,-0.004261057823896408,0.007456851191818714,0.012783173471689224
0.7439287109375,0.3884712457656861,0.009712406434118748,9.798948287963867,-0.004261057823896408,0.00532632227987051,0.011717909015715122
0.763467041015625,0.3910820186138153,0.00715257739648223,9.798847198486328,-0.004261057823896408,0.008522115647792816,0.01065264455974102
0.78285595703125,0.3935888707637787,0.00513008376583457,9.798747062683104,-0.00532632227987051,0.008522115647792816,0.01065264455974102
0.802479736328125,0.3960450291633606,0.003248592372983694,9.798648834228516,-0.006391586735844612,0.007456851191818714,0.009587380103766918
0.823665283203125,0.3983397781848908,0.0012981158215552568,9.798556327819824,-0.006391586735844612,0.008522115647792816,0.01065264455974102
0.842789794921875,0.4005874991416931,-0.00110167998354882,9.79846477508545,-0.004261057823896408,0.007456851191818714,0.01065264455974102
0.86289697265625,0.402656614780426,-0.003529313486069441,9.798378944396973,-0.004261057823896408,0.006391586735844612,0.011717909015715122
0.88347802734375,0.4047129452228546,-0.005838324781507254,9.798294067382812,-0.003195793367922306,0.008522115647792816,0.011717909015715122
0.90277197265625,0.4067768156528473,-0.007715529296547174,9.798206329345703,-0.003195793367922306,0.008522115647792816,0.009587380103766918
0.912409912109375,0.40776771306991577,-0.00852388609200716,9.798165321350098,-0.00532632227987051,0.008522115647792816,0.01065264455974102
0.922933837890625,0.4087438583374024,-0.009252751246094705,9.798124313354492,-0.00532632227987051,0.008522115647792816,0.01065264455974102
0.944276123046875,0.4106275141239166,-0.010548645630478859,9.798043251037598,-0.006391586735844612,0.009587380103766918,0.009587380103766918
0.963040771484375,0.4123680591583252,-0.011933915317058563,9.797968864440918,-0.00532632227987051,0.007456851191818714,0.009587380103766918
0.983496337890625,0.4141368567943573,-0.013498162850737572,9.797892570495604,-0.004261057823896408,0.007456851191818714,0.01065264455974102
0.994003173828125,0.415009081363678,-0.014318410307168959,9.79785442352295,-0.004261057823896408,0.008522115647792816,0.009587380103766918
1.00389453125,0.4158201515674591,-0.01517458166927099,9.797818183898926,-0.003195793367922306,0.007456851191818714,0.011717909015715122
1.022296875,0.4173700213432312,-0.016784217208623886,9.797750473022461,-0.00532632227987051,0.007456851191818714,0.01065264455974102
1.03209326171875,0.4181124866008759,-0.017478549852967262,9.797717094421387,-0.00532632227987051,0.007456851191818714,0.01065264455974102
1.0432822265625,0.4188341498374939,-0.01819166354835033,9.797685623168944,-0.004261057823896408,0.007456851191818714,0.009587380103766918
1.06341357421875,0.4203226566314697,-0.01952202990651131,9.797618865966797,-0.00532632227987051,0.008522115647792816,0.01065264455974102
1.082740478515625,0.4217773377895355,-0.02077210508286953,9.79755401611328,-0.006391586735844612,0.008522115647792816,0.01065264455974102
1.103047119140625,0.4231545031070709,-0.02199734747409821,9.797491073608398,-0.00532632227987051,0.009587380103766918,0.011717909015715122
1.122878662109375,0.4244154095649719,-0.02319574542343616,9.797433853149414,-0.004261057823896408,0.008522115647792816,0.011717909015715122
1.14283154296875,0.4256168007850647,-0.0244100708514452,9.79737949371338,-0.004261057823896408,0.007456851191818714,0.009587380103766918
1.16384033203125,0.4267387390136719,-0.02563912607729435,9.797327995300293,-0.00532632227987051,0.007456851191818714,0.01065264455974102
1.183810546875,0.4278135895729065,-0.02666882984340191,9.79727840423584,-0.00532632227987051,0.008522115647792816,0.01065264455974102
1.20232177734375,0.4289952218532562,-0.02756759896874428,9.797224044799805,-0.00532632227987051,0.006391586735844612,0.01065264455974102
1.2226611328125,0.4301801025867462,-0.028407650068402287,9.79716968536377,-0.00532632227987051,0.008522115647792816,0.009587380103766918
1.232564453125,0.4307405352592468,-0.028874570503830913,9.797143936157227,-0.00532632227987051,0.007456851191818714,0.009587380103766918
1.243228759765625,0.4312969744205475,-0.029400635510683063,9.797117233276367,-0.004261057823896408,0.007456851191818714,0.011717909015715122
1.2634033203125,0.432331919670105,-0.030447490513324738,9.79706859588623,-0.00532632227987051,0.008522115647792816,0.011717909015715122
1.2834052734375,0.4333113431930542,-0.03143198788166046,9.797021865844727,-0.006391586735844612,0.007456851191818714,0.011717909015715122
1.30335791015625,0.4342544674873352,-0.03237492218613625,9.796977043151855,-0.004261057823896408,0.006391586735844612,0.01065264455974102
1.31302783203125,0.4347574412822723,-0.032818641513586044,9.796953201293944,-0.004261057823896408,0.009587380103766918,0.01065264455974102
1.3229189453125,0.4353002905845642,-0.03324563801288605,9.79692840576172,-0.004261057823896408,0.007456851191818714,0.01065264455974102
1.34295556640625,0.43642520904541016,-0.03410118445754051,9.796875,-0.00532632227987051,0.008522115647792816,0.009587380103766918
1.364328857421875,0.43745508790016174,-0.03491197526454925,9.796826362609863,-0.00532632227987051,0.006391586735844612,0.01065264455974102
1.382407958984375,0.4384482800960541,-0.03568119928240776,9.79677963256836,-0.006391586735844612,0.006391586735844612,0.011717909015715122
1.403063720703125,0.439529150724411,-0.036613039672374725,9.796727180480957,-0.004261057823896408,0.008522115647792816,0.01065264455974102
1.423450927734375,0.44053950905799866,-0.03742217645049095,9.79667854309082,-0.006391586735844612,0.007456851191818714,0.009587380103766918
1.442440673828125,0.4413944482803345,-0.03820248320698738,9.796637535095217,-0.00532632227987051,0.007456851191818714,0.009587380103766918
1.452123779296875,0.44176527857780457,-0.03855942934751511,9.796619415283203,-0.00532632227987051,0.007456851191818714,0.009587380103766918
1.462718017578125,0.44213801622390747,-0.03887766599655152,9.796601295471193,-0.006391586735844612,0.008522115647792816,0.01065264455974102
1.472368408203125,0.4424757361412048,-0.039134334772825234,9.796585083007812,-0.006391586735844612,0.007456851191818714,0.009587380103766918
1.48335546875,0.4428117871284485,-0.03941056132316589,9.796568870544434,-0.00532632227987051,0.008522115647792816,0.011717909015715122
1.503299560546875,0.4435810744762421,-0.039989106357097626,9.796530723571776,-0.00532632227987051,0.008522115647792816,0.009587380103766918
1.5230439453125,0.44428789615631104,-0.040622275322675705,9.796496391296387,-0.004261057823896408,0.008522115647792816,0.01065264455974102
1.5443173828125,0.4449377357959747,-0.04123270139098168,9.796464920043944,-0.006391586735844612,0.006391586735844612,0.011717909015715122
1.5647333984375,0.44561031460762013,-0.041785158216953285,9.796432495117188,-0.004261057823896408,0.007456851191818714,0.01065264455974102
1.5829833984375,0.4463208019733429,-0.04236006736755371,9.796396255493164,-0.00532632227987051,0.006391586735844612,0.011717909015715122
1.60326171875,0.4469884932041168,-0.042991261929273605,9.796363830566406,-0.004261057823896408,0.007456851191818714,0.012783173471689224
1.622784912109375,0.4477345049381256,-0.043626852333545685,9.796326637268066,-0.003195793367922306,0.007456851191818714,0.012783173471689224
1.643840087890625,0.4484401345252991,-0.044280044734478,9.79629135131836,-0.006391586735844612,0.007456851191818714,0.011717909015715122
1.663959716796875,0.44909438490867615,-0.04481172189116478,9.796258926391602,-0.00532632227987051,0.007456851191818714,0.011717909015715122
1.682919189453125,0.44972410798072815,-0.045420914888381965,9.79622745513916,-0.00532632227987051,0.008522115647792816,0.009587380103766918
1.692442626953125,0.4500814378261566,-0.04567879810929298,9.796209335327148,-0.006391586735844612,0.007456851191818714,0.01065264455974102
1.703699951171875,0.4504015445709229,-0.04589509591460228,9.796194076538086,-0.006391586735844612,0.008522115647792816,0.011717909015715122
1.72103564453125,0.4510997831821442,-0.0463513620197773,9.796160697937012,-0.00532632227987051,0.008522115647792816,0.009587380103766918
1.73208447265625,0.4514398872852325,-0.046568892896175385,9.796143531799316,-0.006391586735844612,0.007456851191818714,0.009587380103766918
1.74238525390625,0.4516809582710266,-0.0467999279499054,9.796131134033203,-0.006391586735844612,0.009587380103766918,0.01065264455974102
1.752086181640625,0.4519595205783844,-0.04705293849110603,9.796116828918457,-0.006391586735844612,0.007456851191818714,0.01065264455974102
1.763017822265625,0.4522373378276825,-0.047325994819402695,9.796103477478027,-0.006391586735844612,0.006391586735844612,0.011717909015715122
1.783031494140625,0.4528474807739258,-0.04793352633714676,9.796072006225586,-0.004261057823896408,0.007456851191818714,0.01065264455974102
1.803404296875,0.4533806443214417,-0.04851708933711052,9.79604434967041,-0.00532632227987051,0.008522115647792816,0.01065264455974102
1.814305908203125,0.4536400735378266,-0.04876890778541565,9.79603099822998,-0.00532632227987051,0.007456851191818714,0.01065264455974102
1.83480322265625,0.4542220532894135,-0.04919787868857384,9.796001434326172,-0.006391586735844612,0.007456851191818714,0.009587380103766918
1.8519228515625,0.4547457695007324,-0.04962369427084923,9.795974731445312,-0.00532632227987051,0.009587380103766918,0.01065264455974102
1.86376171875,0.4550083875656128,-0.049816779792308814,9.795961380004883,-0.00532632227987051,0.008522115647792816,0.009587380103766918
1.88281591796875,0.4553779661655426,-0.050193291157484055,9.795943260192873,-0.00532632227987051,0.007456851191818714,0.009587380103766918
1.904510498046875,0.4557494819164276,-0.05053110420703888,9.795924186706543,-0.00532632227987051,0.008522115647792816,0.01065264455974102
1.9223515625,0.4561790227890015,-0.050891682505607605,9.795902252197266,-0.00532632227987051,0.007456851191818714,0.01065264455974102
1.932947509765625,0.4563853144645691,-0.05104198679327965,9.795891761779783,-0.00532632227987051,0.008522115647792816,0.009587380103766918
1.9437294921875,0.4565909206867218,-0.0512118898332119,9.795881271362305,-0.006391586735844612,0.007456851191818714,0.01065264455974102
1.963720458984375,0.4570375680923462,-0.051613282412290566,9.795858383178713,-0.00532632227987051,0.008522115647792816,0.01065264455974102
1.983033935546875,0.4574262201786041,-0.05199098587036133,9.79583740234375,-0.00532632227987051,0.008522115647792816,0.01065264455974102
1.993369384765625,0.4576477706432343,-0.05222081020474434,9.79582691192627,-0.006391586735844612,0.008522115647792816,0.01065264455974102
2.004142822265625,0.4578504264354706,-0.05243028700351715,9.795816421508787,-0.006391586735844612,0.008522115647792816,0.01065264455974102
2.02323681640625,0.4582346975803375,-0.05288628861308098,9.795795440673828,-0.006391586735844612,0.006391586735844612,0.011717909015715122
2.042311279296875,0.4585072100162506,-0.05323714762926102,9.795781135559082,-0.00532632227987051,0.008522115647792816,0.01065264455974102
2.06350146484375,0.4587250351905823,-0.0535261444747448,9.795769691467283,-0.004261057823896408,0.008522115647792816,0.01065264455974102
2.083927734375,0.4589245915412903,-0.05379390344023705,9.795758247375488,-0.00532632227987051,0.007456851191818714,0.009587380103766918
2.102594482421875,0.4592067301273346,-0.053988195955753326,9.795743942260742,-0.006391586735844612,0.007456851191818714,0.011717909015715122
2.112132568359375,0.4593743681907654,-0.05413609743118286,9.795735359191896,-0.00532632227987051,0.007456851191818714,0.01065264455974102
2.12330224609375,0.4595407843589783,-0.05430356785655022,9.795726776123047,-0.00532632227987051,0.007456851191818714,0.009587380103766918
2.1331552734375,0.4596876502037048,-0.05447028949856758,9.7957181930542,-0.00532632227987051,0.006391586735844612,0.01065264455974102
2.145095947265625,0.4597949087619782,-0.05463410168886185,9.795713424682617,-0.006391586735844612,0.006391586735844612,0.009587380103766918
2.16457080078125,0.46001282334327703,-0.054922640323638916,9.795701026916504,-0.00532632227987051,0.007456851191818714,0.011717909015715122
2.18327490234375,0.4602453410625458,-0.05529066547751427,9.795687675476074,-0.00532632227987051,0.008522115647792816,0.009587380103766918
2.20437890625,0.4604363739490509,-0.05569587647914887,9.795677185058594,-0.006391586735844612,0.008522115647792816,0.011717909015715122
2.2229306640625,0.4606464803218842,-0.05610179901123047,9.79566478729248,-0.00532632227987051,0.008522115647792816,0.011717909015715122
2.243139892578125,0.4608019888401032,-0.05644587054848671,9.795655250549316,-0.003195793367922306,0.008522115647792816,0.011717909015715122
2.252859375,0.4608877003192902,-0.056647632271051414,9.795650482177734,-0.006391586735844612,0.007456851191818714,0.009587380103766918
2.26496533203125,0.4609954655170441,-0.05681147426366806,9.79564380645752,-0.00532632227987051,0.008522115647792816,0.009587380103766918
2.283818359375,0.461188405752182,-0.057177044451236725,9.795633316040039,-0.00532632227987051,0.007456851191818714,0.01065264455974102
2.30413916015625,0.4612264633178711,-0.057513840496540077,9.795628547668457,-0.006391586735844612,0.006391586735844612,0.01065264455974102
2.324326171875,0.46132692694664,-0.05779509991407394,9.79562282562256,-0.004261057823896408,0.007456851191818714,0.011717909015715122
2.342985595703125,0.461466521024704,-0.058078780770301826,9.795614242553713,-0.004261057823896408,0.007456851191818714,0.01065264455974102
2.363667724609375,0.4615657031536102,-0.05838007479906082,9.795607566833496,-0.00532632227987051,0.006391586735844612,0.009587380103766918
2.38351171875,0.4616840481758118,-0.058682091534137726,9.795599937438963,-0.00532632227987051,0.008522115647792816,0.01065264455974102
2.40390869140625,0.4617833197116852,-0.05898291617631912,9.795594215393066,-0.00532632227987051,0.007456851191818714,0.009587380103766918
2.424271484375,0.4618261754512787,-0.05924143269658089,9.7955904006958,-0.00532632227987051,0.007456851191818714,0.01065264455974102
2.444540283203125,0.4619302749633789,-0.0594639778137207,9.795583724975586,-0.00532632227987051,0.006391586735844612,0.009587380103766918
2.4625927734375,0.4619302749633789,-0.0594639778137207,9.795583724975586,-0.006391586735844612,0.006391586735844612,0.01065264455974102
2.4832607421875,0.4620453119277954,-0.05951039493083954,9.795578956604004,-0.006391586735844612,0.007456851191818714,0.01065264455974102
2.5035771484375,0.4621199071407318,-0.0595739558339119,9.795574188232422,-0.00532632227987051,0.008522115647792816,0.01065264455974102
2.522845703125,0.4623079001903534,-0.05970347300171853,9.795564651489258,-0.007456851191818714,0.006391586735844612,0.009587380103766918
2.543058837890625,0.4625537991523743,-0.05985622480511665,9.795552253723145,-0.00532632227987051,0.008522115647792816,0.009587380103766918
2.5622822265625,0.4627789556980133,-0.06002733856439591,9.795541763305664,-0.004261057823896408,0.008522115647792816,0.011717909015715122
2.5728759765625,0.4628731310367584,-0.060092575848102577,9.795536041259766,-0.004261057823896408,0.009587380103766918,0.01065264455974102
2.5838388671875,0.4629673063755035,-0.06015735119581224,9.795531272888184,-0.004261057823896408,0.007456851191818714,0.01065264455974102
2.603561767578125,0.46306112408638,-0.0602220930159092,9.795526504516602,-0.004261057823896408,0.008522115647792816,0.011717909015715122
2.624297119140625,0.4633082449436188,-0.0603552833199501,9.795514106750488,-0.006391586735844612,0.006391586735844612,0.009587380103766918
2.642909912109375,0.4635541737079621,-0.060508035123348236,9.79550075531006,-0.00532632227987051,0.007456851191818714,0.01065264455974102
2.66342578125,0.4635541737079621,-0.060508035123348236,9.79550075531006,-0.006391586735844612,0.007456851191818714,0.01065264455974102
2.683927734375,0.4637450277805328,-0.060598444193601615,9.795491218566896,-0.004261057823896408,0.008522115647792816,0.009587380103766918
2.703226806640625,0.4639341831207275,-0.06070838868618012,9.79548168182373,-0.00532632227987051,0.007456851191818714,0.009587380103766918
2.722569091796875,0.4640504121780396,-0.060735233128070824,9.795476913452148,-0.00532632227987051,0.007456851191818714,0.009587380103766918
2.732371337890625,0.4640504121780396,-0.060735233128070824,9.795476913452148,-0.006391586735844612,0.007456851191818714,0.01065264455974102
2.743541748046875,0.4640504121780396,-0.060735233128070824,9.795476913452148,-0.00532632227987051,0.008522115647792816,0.011717909015715122
2.762576904296875,0.4640504121780396,-0.060735233128070824,9.795476913452148,-0.004261057823896408,0.008522115647792816,0.009587380103766918
2.783302001953125,0.4640504121780396,-0.060735233128070824,9.795476913452148,-0.00532632227987051,0.007456851191818714,0.009587380103766918
2.804595703125,0.4641433656215668,-0.060819577425718314,9.795472145080566,-0.00532632227987051,0.008522115647792816,0.009587380103766918
2.8238955078125,0.4643269777297974,-0.0610274001955986,9.795461654663086,-0.00532632227987051,0.008522115647792816,0.011717909015715122
2.84402001953125,0.4645565152168274,-0.061120204627513885,9.795449256896973,-0.00532632227987051,0.007456851191818714,0.011717909015715122
2.864239990234375,0.46476811170578,-0.061192244291305535,9.795439720153807,-0.00532632227987051,0.008522115647792816,0.009587380103766918
2.8834990234375,0.4650176763534546,-0.06128629297018051,9.79542636871338,-0.006391586735844612,0.007456851191818714,0.011717909015715122
2.90292529296875,0.4651143550872803,-0.06131192669272423,9.795422554016113,-0.004261057823896408,0.007456851191818714,0.009587380103766918
2.92334423828125,0.4651143550872803,-0.06131192669272423,9.795422554016113,-0.004261057823896408,0.007456851191818714,0.01065264455974102
2.942795654296875,0.4651143550872803,-0.06131192669272423,9.795422554016113,-0.004261057823896408,0.007456851191818714,0.012783173471689224
2.962716064453125,0.4651143550872803,-0.06131192669272423,9.795422554016113,-0.00532632227987051,0.007456851191818714,0.01065264455974102
2.972294189453125,0.4651143550872803,-0.06131192669272423,9.795422554016113,-0.00532632227987051,0.008522115647792816,0.01065264455974102
2.984810791015625,0.4651143550872803,-0.06131192669272423,9.795422554016113,-0.006391586735844612,0.008522115647792816,0.009587380103766918
3.004188232421875,0.4651143550872803,-0.06131192669272423,9.795422554016113,-0.004261057823896408,0.007456851191818714,0.009587380103766918
3.023565673828125,0.4651143550872803,-0.06131192669272423,9.795422554016113,-0.004261057823896408,0.008522115647792816,0.01065264455974102
3.043230224609375,0.4651143550872803,-0.06131192669272423,9.795422554016113,-0.00532632227987051,0.007456851191818714,0.009587380103766918
3.062958251953125,0.4653878211975098,-0.061328869313001626,9.795409202575684,-0.00532632227987051,0.007456851191818714,0.011717909015715122
3.072958251953125,0.4655260145664215,-0.061317790299654014,9.795402526855467,-0.004261057823896408,0.006391586735844612,0.012783173471689224
3.083684326171875,0.4656654596328736,-0.061287134885787964,9.79539680480957,-0.004261057823896408,0.008522115647792816,0.011717909015715122
3.10324560546875,0.465784102678299,-0.061274837702512734,9.795391082763672,-0.006391586735844612,0.007456851191818714,0.01065264455974102
3.12237939453125,0.465784102678299,-0.061274837702512734,9.795391082763672,-0.004261057823896408,0.009587380103766918,0.009587380103766918
3.14385107421875,0.465784102678299,-0.061274837702512734,9.795391082763672,-0.004261057823896408,0.008522115647792816,0.009587380103766918
3.16461962890625,0.4658819735050202,-0.06128090247511864,9.79538631439209,-0.004261057823896408,0.008522115647792816,0.009587380103766918
3.18340771484375,0.46598219871521,-0.06124782562255859,9.795381546020508,-0.006391586735844612,0.007456851191818714,0.011717909015715122
3.202708251953125,0.46598219871521,-0.06124782562255859,9.795381546020508,-0.004261057823896408,0.008522115647792816,0.008522115647792816
3.223825439453125,0.46598219871521,-0.06124782562255859,9.795381546020508,-0.004261057823896408,0.008522115647792816,0.011717909015715122
3.24228125,0.46598219871521,-0.06124782562255859,9.795381546020508,-0.007456851191818714,0.008522115647792816,0.01065264455974102
3.2518447265625,0.46598219871521,-0.06124782562255859,9.795381546020508,-0.00532632227987051,0.007456851191818714,0.01065264455974102
3.26297705078125,0.46598219871521,-0.06124782562255859,9.795381546020508,-0.00532632227987051,0.007456851191818714,0.01065264455974102
3.283615234375,0.46598219871521,-0.06124782562255859,9.795381546020508,-0.006391586735844612,0.007456851191818714,0.009587380103766918
3.302780029296875,0.4661083221435547,-0.061432447284460075,9.795373916625977,-0.007456851191818714,0.008522115647792816,0.009587380103766918
3.3228232421875,0.4661083221435547,-0.061432447284460075,9.795373916625977,-0.00532632227987051,0.007456851191818714,0.01065264455974102
3.332983642578125,0.4661083221435547,-0.061432447284460075,9.795373916625977,-0.00532632227987051,0.007456851191818714,0.011717909015715122
3.345222900390625,0.4661083221435547,-0.061432447284460075,9.795373916625977,-0.00532632227987051,0.008522115647792816,0.01065264455974102
3.363379150390625,0.4662522673606873,-0.06163828074932098,9.795366287231444,-0.007456851191818714,0.008522115647792816,0.01065264455974102
3.38309326171875,0.4662522673606873,-0.06163828074932098,9.795366287231444,-0.00532632227987051,0.007456851191818714,0.01065264455974102
3.403531494140625,0.4662522673606873,-0.06163828074932098,9.795366287231444,-0.006391586735844612,0.008522115647792816,0.01065264455974102
3.422702392578125,0.4663268923759461,-0.06170184910297394,9.795361518859863,-0.006391586735844612,0.008522115647792816,0.011717909015715122
3.432565673828125,0.4663268923759461,-0.06170184910297394,9.795361518859863,-0.006391586735844612,0.006391586735844612,0.01065264455974102
3.44483349609375,0.4663268923759461,-0.06170184910297394,9.795361518859863,-0.00532632227987051,0.008522115647792816,0.011717909015715122
3.462135498046875,0.4663268923759461,-0.06170184910297394,9.795361518859863,-0.004261057823896408,0.008522115647792816,0.011717909015715122
3.47217236328125,0.4663268923759461,-0.06170184910297394,9.795361518859863,-0.004261057823896408,0.008522115647792816,0.01065264455974102
3.49121728515625,0.4665373265743256,-0.06179346889257431,9.795351028442383,-0.00532632227987051,0.006391586735844612,0.01065264455974102
3.502525390625,0.4666730761528015,-0.06182152032852172,9.795345306396484,-0.006391586735844612,0.006391586735844612,0.011717909015715122
3.523661376953125,0.4669613242149353,-0.06191795691847801,9.795330047607422,-0.00532632227987051,0.007456851191818714,0.011717909015715122
3.5429638671875,0.4671485126018524,-0.06206707283854485,9.795320510864258,-0.00532632227987051,0.007456851191818714,0.009587380103766918
3.5538603515625,0.4671485126018524,-0.06206707283854485,9.795320510864258,-0.006391586735844612,0.006391586735844612,0.01065264455974102
3.564551025390625,0.4671485126018524,-0.06206707283854485,9.795320510864258,-0.006391586735844612,0.009587380103766918,0.009587380103766918
3.58315234375,0.4673577249050141,-0.06217826157808304,9.795310020446776,-0.006391586735844612,0.007456851191818714,0.011717909015715122
3.601718017578125,0.4674103856086731,-0.062279753386974335,9.795306205749512,-0.006391586735844612,0.007456851191818714,0.009587380103766918
3.612253173828125,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.00532632227987051,0.008522115647792816,0.011717909015715122
3.6235029296875,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.00532632227987051,0.008522115647792816,0.009587380103766918
3.642560302734375,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.00532632227987051,0.009587380103766918,0.011717909015715122
3.661980224609375,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.006391586735844612,0.007456851191818714,0.01065264455974102
3.682516357421875,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.007456851191818714,0.007456851191818714,0.011717909015715122
3.703773681640625,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.00532632227987051,0.007456851191818714,0.01065264455974102
3.722053466796875,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.007456851191818714,0.007456851191818714,0.011717909015715122
3.73246435546875,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.00532632227987051,0.007456851191818714,0.01065264455974102
3.7431923828125,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.004261057823896408,0.008522115647792816,0.01065264455974102
3.75286669921875,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.006391586735844612,0.007456851191818714,0.01065264455974102
3.7633251953125,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.006391586735844612,0.006391586735844612,0.01065264455974102
3.78196240234375,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.00532632227987051,0.008522115647792816,0.011717909015715122
3.79216552734375,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.006391586735844612,0.006391586735844612,0.01065264455974102
3.802568603515625,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.00532632227987051,0.008522115647792816,0.009587380103766918
3.822661865234375,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.004261057823896408,0.007456851191818714,0.009587380103766918
3.841983154296875,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.00532632227987051,0.007456851191818714,0.01065264455974102
3.85222998046875,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.006391586735844612,0.007456851191818714,0.012783173471689224
3.863938720703125,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.00532632227987051,0.008522115647792816,0.009587380103766918
3.88399267578125,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.006391586735844612,0.006391586735844612,0.01065264455974102
3.902023681640625,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.00532632227987051,0.008522115647792816,0.011717909015715122
3.912250244140625,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.006391586735844612,0.008522115647792816,0.012783173471689224
3.923489501953125,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.006391586735844612,0.007456851191818714,0.011717909015715122
3.942697021484375,0.4674825966358185,-0.062382455915212624,9.795302391052246,-0.00532632227987051,0.007456851191818714,0.01065264455974102
