time,f_x,f_y,f_z,g_x,g_y,g_z
0.33707666015625,0.002874605590477586,-0.2521501183509827,9.803407669067383,0.006108652800321579,-0.021380282938480374,-0.029932398349046707
0.34707421875,0.009297569282352923,-0.25207221508026123,9.80340576171875,0.008552113547921179,-0.020769419148564342,-0.029932398349046707
0.35707177734375,0.015519339591264725,-0.2517441809177399,9.80340576171875,0.007330382708460093,-0.021380282938480374,-0.03115412779152393
0.3670693359375,0.021762371063232425,-0.2512940466403961,9.80340576171875,0.006108652800321579,-0.019547687843441963,-0.03237585723400116
0.37706689453125,0.027646379545331,-0.25066316127777105,9.803407669067383,0.004886921960860491,-0.020158551633358,-0.028099801391363144
0.387064453125,0.033544495701789856,-0.24990300834178925,9.8034086227417,0.0042760567739605895,-0.019547687843441963,-0.03115412779152393
0.39706201171875,0.03921734541654587,-0.2490803450345993,9.803407669067383,0.0036651913542300467,-0.019547687843441963,-0.029932398349046707
0.4070595703125,0.0446280911564827,-0.2482994049787521,9.803403854370117,0.0036651913542300467,-0.018325958400964737,-0.03176499530673027
0.41705712890625,0.049743827432394035,-0.24760062992572784,9.80339813232422,0.003054326400160789,-0.019547687843441963,-0.029932398349046707
0.4270546875,0.05464592948555946,-0.2469427436590195,9.803387641906738,0.003054326400160789,-0.020158551633358,-0.03115412779152393
0.43705224609375,0.0594748854637146,-0.2464587688446045,9.803372383117676,0.0036651913542300467,-0.019547687843441963,-0.03237585723400116
0.4470498046875,0.06403150409460068,-0.2460930347442627,9.803353309631348,0.0042760567739605895,-0.019547687843441963,-0.030543262138962742
0.45704736328125,0.06840240210294724,-0.24589703977108,9.80332851409912,0.006108652800321579,-0.020158551633358,-0.03176499530673027
0.467044921875,0.07254405319690704,-0.24582871794700625,9.803299903869627,0.006719517521560192,-0.020769419148564342,-0.02932153083384037
0.47704248046875,0.07666719704866409,-0.2458099871873856,9.803269386291504,0.006108652800321579,-0.021380282938480374,-0.03115412779152393
0.48704150390625,0.08057129383087157,-0.2457811087369919,9.803237915039062,0.006719517521560192,-0.018936822190880772,-0.02932153083384037
0.4970390625,0.08439783751964569,-0.24569202959537506,9.803208351135254,0.006719517521560192,-0.019547687843441963,-0.030543262138962742
0.50703662109375,0.08820383250713347,-0.2454458773136139,9.803180694580078,0.00549778714776039,-0.019547687843441963,-0.029932398349046707
0.5170341796875,0.09198060631752014,-0.2451478242874145,9.80315399169922,0.006719517521560192,-0.018936822190880772,-0.03115412779152393
0.52703173828125,0.09569542109966278,-0.2447351515293121,9.803128242492676,0.0036651913542300467,-0.019547687843441963,-0.029932398349046707
0.537029296875,0.09935342520475388,-0.2442077547311783,9.803105354309082,0.004886921960860491,-0.019547687843441963,-0.03115412779152393
0.54702685546875,0.10290749371051787,-0.2437300831079483,9.803080558776855,0.0042760567739605895,-0.019547687843441963,-0.03115412779152393
0.5570576171875,0.10631746798753737,-0.2432394325733185,9.803056716918944,0.003054326400160789,-0.020158551633358,-0.03115412779152393
0.567088623046875,0.10963154584169388,-0.2427998036146164,9.803030967712402,0.0036651913542300467,-0.020158551633358,-0.030543262138962742
0.577119384765625,0.11273545771837234,-0.2423980236053467,9.80300521850586,0.0036651913542300467,-0.020158551633358,-0.02932153083384037
0.587150390625,0.11582034826278688,-0.2420839220285416,9.802977561950684,0.0042760567739605895,-0.018936822190880772,-0.03176499530673027
0.597181396484375,0.11873261630535124,-0.24181544780731198,9.802948951721193,0.003054326400160789,-0.019547687843441963,-0.02932153083384037
0.607212158203125,0.1217379942536354,-0.24163968861103055,9.802916526794434,0.0042760567739605895,-0.020158551633358,-0.03359758853912353
0.617242919921875,0.12454305589199065,-0.24155598878860474,9.80288314819336,0.004886921960860491,-0.019547687843441963,-0.02871066704392433
