time,f_x,f_y,f_z,g_x,g_y,g_z
0.32538427734375,0.06255897879600525,-0.3138011693954468,9.80142879486084,0.0012217304902151227,-0.018936822190880772,-0.030543262138962742
0.335418701171875,0.0655561238527298,-0.32414957880973816,9.801072120666504,0.0006108652451075612,-0.018325958400964737,-0.03237585723400116
0.345456298828125,0.06839057803153993,-0.3340544104576111,9.80072021484375,0.0036651913542300467,-0.020769419148564342,-0.03237585723400116
0.355488037109375,0.07113047689199448,-0.34351739287376404,9.800374031066896,0.004886921960860491,-0.020769419148564342,-0.03237585723400116
0.365518798828125,0.07375045865774155,-0.3525825142860413,9.80003261566162,0.00549778714776039,-0.020769419148564342,-0.03176499530673027
0.375549560546875,0.0762392058968544,-0.3612729609012604,9.799696922302246,0.00549778714776039,-0.020769419148564342,-0.029932398349046707
0.385580322265625,0.07863405346870422,-0.3695847094058991,9.799367904663086,0.006108652800321579,-0.020769419148564342,-0.02932153083384037
0.395611328125,0.08091724663972855,-0.37755438685417175,9.79904556274414,0.007330382708460093,-0.019547687843441963,-0.02871066704392433
0.405642333984375,0.08313357830047607,-0.3851892650127411,9.79872989654541,0.007330382708460093,-0.0177150908857584,-0.029932398349046707
0.415673095703125,0.08524525910615921,-0.3925300240516663,9.798419952392578,0.007330382708460093,-0.018936822190880772,-0.030543262138962742
0.4257041015625,0.08727483451366425,-0.3995707035064697,9.798117637634276,0.006108652800321579,-0.018936822190880772,-0.029932398349046707
0.43573486328125,0.08922383189201355,-0.4063403308391571,9.797821998596193,0.0036651913542300467,-0.018325958400964737,-0.03115412779152393
0.445765869140625,0.09109313786029816,-0.4128548800945282,9.79753303527832,0.0042760567739605895,-0.019547687843441963,-0.03176499530673027
0.455796875,0.09242472797632216,-0.4179820716381073,9.79730224609375,0.003054326400160789,-0.018325958400964737,-0.03115412779152393
0.46582763671875,0.09338242560625076,-0.4222384989261627,9.797110557556152,0.0042760567739605895,-0.018325958400964737,-0.03237585723400116
0.475858642578125,0.09404999017715454,-0.4259079694747925,9.796945571899414,0.0042760567739605895,-0.018325958400964737,-0.03237585723400116
0.485889404296875,0.09450413286685944,-0.42905792593956,9.79680347442627,0.0036651913542300467,-0.018936822190880772,-0.030543262138962742
0.495920166015625,0.0947791114449501,-0.4318786859512329,9.796676635742188,0.0036651913542300467,-0.020158551633358,-0.03115412779152393
0.505951171875,0.094915471971035,-0.434423953294754,9.796563148498537,0.0036651913542300467,-0.020158551633358,-0.03115412779152393
0.51598193359375,0.09492701292037964,-0.4367952346801758,9.796457290649414,0.0042760567739605895,-0.021380282938480374,-0.029932398349046707
0.526012939453125,0.09494566172361374,-0.4389616250991821,9.796360969543457,0.006108652800321579,-0.020158551633358,-0.03176499530673027
0.5360439453125,0.09486380964517592,-0.4409588873386383,9.796272277832033,0.00794124882668257,-0.019547687843441963,-0.03115412779152393
0.54607470703125,0.094805546104908,-0.4427704811096192,9.79619026184082,0.006108652800321579,-0.020769419148564342,-0.03115412779152393
0.556072265625,0.09475474804639816,-0.4444377422332764,9.79611587524414,0.004886921960860491,-0.019547687843441963,-0.029932398349046707
0.56606982421875,0.09469972550868988,-0.4459531903266907,9.79604721069336,0.00549778714776039,-0.018936822190880772,-0.03115412779152393
0.5760673828125,0.09467406570911407,-0.4472531378269196,9.795988082885742,0.006719517521560192,-0.019547687843441963,-0.03115412779152393
0.58606494140625,0.09464582055807114,-0.4483821392059326,9.795936584472656,0.00549778714776039,-0.020158551633358,-0.030543262138962742
0.5960625,0.09462499618530272,-0.4494903683662415,9.795886993408203,0.0042760567739605895,-0.019547687843441963,-0.03115412779152393
0.60606005859375,0.09463626891374588,-0.4505012333393097,9.7958402633667,0.0042760567739605895,-0.018936822190880772,-0.03176499530673027
0.6160576171875,0.09458837658166884,-0.4514496326446533,9.795796394348145,0.003054326400160789,-0.018325958400964737,-0.03176499530673027
0.62605517578125,0.0945284590125084,-0.4523566067218781,9.795755386352539,0.0042760567739605895,-0.019547687843441963,-0.029932398349046707
0.636052490234375,0.09438808262348176,-0.4532734751701355,9.795714378356934,0.0042760567739605895,-0.018325958400964737,-0.03176499530673027
0.64604638671875,0.09422867745161057,-0.45426583290100103,9.795669555664062,0.004886921960860491,-0.020158551633358,-0.030543262138962742
0.656044189453125,0.09400086104869844,-0.4552693367004394,9.795625686645508,0.0042760567739605895,-0.018936822190880772,-0.03176499530673027
0.6660419921875,0.09375601261854173,-0.4563331305980682,9.795578002929688,0.0042760567739605895,-0.020158551633358,-0.03115412779152393
0.67603955078125,0.09348709881305696,-0.4573546946048737,9.795533180236816,0.006108652800321579,-0.019547687843441963,-0.029932398349046707
