time,f_x,f_y,f_z,g_x,g_y,g_z
0.313694580078125,-0.019005466252565384,-0.11800912022590634,9.80592155456543,0.00549778714776039,-0.019547687843441963,-0.030543262138962742
0.323692138671875,-0.014580666087567806,-0.12168030440807345,9.805883407592773,0.006108652800321579,-0.018936822190880772,-0.02932153083384037
0.33368994140625,-0.010289344005286694,-0.12521691620349884,9.805845260620117,0.00549778714776039,-0.018936822190880772,-0.02932153083384037
0.3436875,-0.006156381219625473,-0.1286453902721405,9.805804252624512,0.00794124882668257,-0.019547687843441963,-0.030543262138962742
0.353685302734375,-0.0021607400849461555,-0.13195911049842834,9.80576229095459,0.006108652800321579,-0.019547687843441963,-0.029932398349046707
0.363682861328125,0.0017211292870342731,-0.1351640224456787,9.805718421936037,0.006108652800321579,-0.020158551633358,-0.029932398349046707
0.373680419921875,0.005474015604704618,-0.13828842341899872,9.805673599243164,0.004886921960860491,-0.019547687843441963,-0.03115412779152393
0.383677978515625,0.009111294522881508,-0.14128772914409635,9.805628776550293,0.0042760567739605895,-0.019547687843441963,-0.030543262138962742
0.393675537109375,0.012637212872505188,-0.14421525597572327,9.805582046508787,0.00549778714776039,-0.018325958400964737,-0.03237585723400116
0.403673095703125,0.016043391078710556,-0.14704658091068268,9.805535316467283,0.0042760567739605895,-0.018936822190880772,-0.03176499530673027
0.413670654296875,0.019349396228790283,-0.149771049618721,9.805487632751463,0.006108652800321579,-0.018936822190880772,-0.03176499530673027
0.423668212890625,0.022546758875250816,-0.15242983400821686,9.805439949035645,0.0042760567739605895,-0.020158551633358,-0.030543262138962742
0.433665771484375,0.025648698210716248,-0.15501514077186584,9.805391311645508,0.0018325956771150234,-0.020158551633358,-0.03176499530673027
0.443663330078125,0.028989262878894806,-0.15778563916683194,9.805337905883787,0.003054326400160789,-0.020769419148564342,-0.030543262138962742
0.453660888671875,0.03257008641958237,-0.16078214347362518,9.805277824401855,0.0042760567739605895,-0.019547687843441963,-0.03237585723400116
0.463658447265625,0.03635197877883911,-0.1638498157262802,9.805213928222656,0.006719517521560192,-0.019547687843441963,-0.03298672661185265
0.473656005859375,0.040277231484651566,-0.16697609424591064,9.805146217346193,0.007330382708460093,-0.018936822190880772,-0.03115412779152393
0.483653564453125,0.04425740614533424,-0.1701161414384842,9.805074691772461,0.006108652800321579,-0.019547687843441963,-0.030543262138962742
0.493651123046875,0.048290412873029716,-0.17325252294540405,9.80500030517578,0.00549778714776039,-0.020158551633358,-0.03115412779152393
0.503648681640625,0.05234774947166443,-0.1763252019882202,9.804924964904783,0.006108652800321579,-0.019547687843441963,-0.029932398349046707
0.513646240234375,0.05635752901434898,-0.17931324243545532,9.804848670959473,0.00549778714776039,-0.020158551633358,-0.030543262138962742
0.523643798828125,0.06029970943927765,-0.18214620649814608,9.804773330688477,0.0042760567739605895,-0.018936822190880772,-0.029932398349046707
0.533641357421875,0.0641130730509758,-0.18479152023792267,9.804699897766113,0.0036651913542300467,-0.018936822190880772,-0.03115412779152393
0.543638916015625,0.06787855178117752,-0.18730728328228,9.80462646484375,0.0036651913542300467,-0.018936822190880772,-0.03176499530673027
0.553636474609375,0.07153350114822388,-0.1897735893726349,9.804553031921387,0.0036651913542300467,-0.020158551633358,-0.03115412779152393
0.563634033203125,0.07507497072219849,-0.1921765208244324,9.804479598999023,0.0036651913542300467,-0.019547687843441963,-0.03176499530673027
0.573631591796875,0.07849385589361191,-0.19457945227622986,9.804405212402344,0.0036651913542300467,-0.020158551633358,-0.03115412779152393
0.583629150390625,0.08185246586799623,-0.1969168037176132,9.80433177947998,0.00549778714776039,-0.020158551633358,-0.03237585723400116
0.593626708984375,0.08512461930513382,-0.19928774237632751,9.804255485534668,0.0036651913542300467,-0.020158551633358,-0.030543262138962742
0.603624267578125,0.08837491273880005,-0.20162314176559448,9.804179191589355,0.004886921960860491,-0.019547687843441963,-0.03176499530673027
0.6136220703125,0.09153850376605988,-0.20394928753376007,9.804101943969727,0.0036651913542300467,-0.020769419148564342,-0.030543262138962742
0.62361962890625,0.0946699008345604,-0.20627784729003906,9.80402374267578,0.00549778714776039,-0.019547687843441963,-0.029932398349046707
0.6336171875,0.09775687009096146,-0.2085184454917908,9.803945541381836,0.00549778714776039,-0.019547687843441963,-0.030543262138962742
0.643614501953125,0.10079851746559143,-0.21071188151836395,9.803868293762207,0.00549778714776039,-0.019547687843441963,-0.029932398349046707
0.653612060546875,0.10378997027873993,-0.21282486617565155,9.803791046142578,0.006108652800321579,-0.019547687843441963,-0.030543262138962742
0.663609619140625,0.1066705733537674,-0.21476496756076813,9.803718566894533,0.006108652800321579,-0.019547687843441963,-0.030543262138962742
0.673607177734375,0.10942451655864716,-0.2166419327259064,9.803646087646484,0.006108652800321579,-0.020769419148564342,-0.03115412779152393
0.683604736328125,0.1120910421013832,-0.2183486819267273,9.80357837677002,0.00549778714776039,-0.019547687843441963,-0.03115412779152393
0.693602294921875,0.11466657370328905,-0.22001269459724426,9.803511619567873,0.0036651913542300467,-0.019547687843441963,-0.03176499530673027
0.703599853515625,0.1172073483467102,-0.22159689664840695,9.803445816040039,0.00549778714776039,-0.020769419148564342,-0.03115412779152393
0.713597412109375,0.11974205821752547,-0.2232134193181992,9.803378105163574,0.004886921960860491,-0.019547687843441963,-0.03176499530673027
0.723594970703125,0.12219835817813872,-0.2248159646987915,9.803311347961426,0.0042760567739605895,-0.019547687843441963,-0.03176499530673027
0.733592529296875,0.12455465644598007,-0.2264169752597809,9.803244590759276,0.004886921960860491,-0.018936822190880772,-0.03115412779152393
0.743590087890625,0.1268833428621292,-0.22802652418613434,9.803177833557127,0.003054326400160789,-0.019547687843441963,-0.03176499530673027
0.753587646484375,0.12915802001953125,-0.2295998334884644,9.80311107635498,0.0042760567739605895,-0.019547687843441963,-0.029932398349046707
0.763585205078125,0.13140879571437836,-0.23113928735256195,9.803045272827148,0.0042760567739605895,-0.020769419148564342,-0.030543262138962742
0.773582763671875,0.1335628777742386,-0.23269982635974884,9.802979469299316,0.00549778714776039,-0.019547687843441963,-0.03115412779152393
0.783580322265625,0.135708287358284,-0.23418836295604706,9.8029146194458,0.004886921960860491,-0.018936822190880772,-0.029932398349046707
0.793577880859375,0.13780291378498075,-0.2356517463922501,9.802849769592283,0.004886921960860491,-0.019547687843441963,-0.03115412779152393
0.803575439453125,0.13985984027385712,-0.23707520961761475,9.802786827087402,0.00549778714776039,-0.020769419148564342,-0.030543262138962742
0.81357275390625,0.1418132483959198,-0.2384354919195175,9.802724838256836,0.0042760567739605895,-0.020769419148564342,-0.030543262138962742
0.8235703125,0.14371046423912048,-0.23969139158725736,9.802667617797852,0.006108652800321579,-0.019547687843441963,-0.03176499530673027
0.83356787109375,0.145626962184906,-0.2408600896596909,9.802610397338867,0.0042760567739605895,-0.019547687843441963,-0.029932398349046707
0.8435654296875,0.1474560648202896,-0.2419414669275284,9.802556991577148,0.0042760567739605895,-0.018936822190880772,-0.03176499530673027
0.85356298828125,0.1492387056350708,-0.2429865747690201,9.80250358581543,0.0042760567739605895,-0.019547687843441963,-0.030543262138962742
0.863560546875,0.15097078680992124,-0.2440118342638016,9.802451133728027,0.0036651913542300467,-0.020158551633358,-0.03115412779152393
0.87355810546875,0.15267005562782288,-0.24504926800727844,9.802398681640623,0.004886921960860491,-0.019547687843441963,-0.030543262138962742
0.8835556640625,0.154302179813385,-0.2461217939853668,9.802347183227539,0.0042760567739605895,-0.019547687843441963,-0.030543262138962742
0.89355322265625,0.1559125781059265,-0.2471755892038345,9.802294731140137,0.004886921960860491,-0.019547687843441963,-0.03115412779152393
0.903551025390625,0.15751323103904724,-0.2482636868953705,9.802241325378418,0.004886921960860491,-0.018936822190880772,-0.03176499530673027
0.913548583984375,0.1591099351644516,-0.2493484616279602,9.802188873291016,0.006108652800321579,-0.018936822190880772,-0.03176499530673027
0.923546142578125,0.16065891087055206,-0.2503897547721863,9.802136421203613,0.004886921960860491,-0.020158551633358,-0.030543262138962742
0.933543701171875,0.16215819120407104,-0.2514154314994812,9.802085876464844,0.00549778714776039,-0.019547687843441963,-0.029932398349046707
0.943541259765625,0.16360878944396973,-0.2523651421070099,9.802037239074707,0.00549778714776039,-0.020158551633358,-0.030543262138962742
0.953538818359375,0.1650097817182541,-0.2533150315284729,9.801989555358887,0.00549778714776039,-0.018936822190880772,-0.03115412779152393
