time,f_x,f_y,f_z,g_x,g_y,g_z
0.304969482421875,-0.0028295700903981924,-0.1915767639875412,9.80477809906006,0.0006108652451075612,-0.019547687843441963,-0.03481931984424591
0.31500341796875,0.002295189071446657,-0.1896052956581116,9.804816246032717,-0.0006108652451075612,-0.018936822190880772,-0.03481931984424591
0.3250361328125,0.007251921109855175,-0.1877000331878662,9.804850578308104,-0.0006108652451075612,-0.019547687843441963,-0.03298672661185265
0.335067626953125,0.012057782150804995,-0.18587030470371246,9.80488109588623,0.0012217304902151227,-0.019547687843441963,-0.03359758853912353
0.3450986328125,0.0167046170681715,-0.18408958613872528,9.804908752441406,0.0012217304902151227,-0.019547687843441963,-0.03298672661185265
0.35512939453125,0.021200431510806084,-0.18238447606563568,9.804930686950684,0.003054326400160789,-0.019547687843441963,-0.03115412779152393
0.36516015625,0.02556378208100796,-0.18071995675563807,9.804951667785645,0.0036651913542300467,-0.020158551633358,-0.03115412779152393
0.375191162109375,0.02977724373340607,-0.1790871024131775,9.804969787597656,0.007330382708460093,-0.020158551633358,-0.02932153083384037
0.385221923828125,0.03385717049241066,-0.1775391697883606,9.804984092712402,0.009773843921720982,-0.020158551633358,-0.02932153083384037
0.395253173828125,0.03783110529184341,-0.1760236918926239,9.804997444152832,0.012217305600643158,-0.020769419148564342,-0.029932398349046707
0.405283935546875,0.04167532175779343,-0.1745484620332718,9.805007934570312,0.009773843921720982,-0.020158551633358,-0.029932398349046707
0.415314697265625,0.04540138319134712,-0.17312388122081754,9.805017471313477,0.008552113547921179,-0.019547687843441963,-0.029932398349046707
0.425345703125,0.04878607392311096,-0.17205102741718292,9.80501937866211,0.006108652800321579,-0.020158551633358,-0.02932153083384037
0.43537646484375,0.05198025330901146,-0.17125481367111206,9.805017471313477,0.0042760567739605895,-0.019547687843441963,-0.02932153083384037
0.4454072265625,0.054985929280519485,-0.17064733803272247,9.805010795593262,0.0036651913542300467,-0.019547687843441963,-0.03176499530673027
0.455438232421875,0.057846937328577035,-0.17022934556007385,9.805002212524414,0.003054326400160789,-0.020158551633358,-0.03176499530673027
0.465468994140625,0.0605723112821579,-0.1699838638305664,9.8049898147583,0.0012217304902151227,-0.020158551633358,-0.034208454191684716
0.475499755859375,0.06318684667348863,-0.1699904054403305,9.804973602294922,0.002443460980430245,-0.020158551633358,-0.03237585723400116
0.485497314453125,0.06574027985334396,-0.17036393284797668,9.804949760437012,0.0018325956771150234,-0.018936822190880772,-0.03298672661185265
0.495494873046875,0.06821639090776442,-0.1710512489080429,9.80492115020752,0.0036651913542300467,-0.018325958400964737,-0.03237585723400116
0.505492431640625,0.07057137042284012,-0.17205193638801575,9.804886817932127,0.003054326400160789,-0.019547687843441963,-0.03115412779152393
0.515489990234375,0.07288558036088942,-0.1732972264289856,9.804847717285156,0.004886921960860491,-0.018936822190880772,-0.03115412779152393
0.52548779296875,0.07518681138753891,-0.17473533749580386,9.804805755615234,0.007330382708460093,-0.020769419148564342,-0.029932398349046707
0.535483642578125,0.07742887735366821,-0.17624898254871368,9.804759979248047,0.006719517521560192,-0.019547687843441963,-0.028099801391363144
0.545481201171875,0.07958729565143585,-0.17778897285461426,9.804715156555176,0.007330382708460093,-0.019547687843441963,-0.02871066704392433
0.555478759765625,0.08166933804750443,-0.17922204732894895,9.804672241210938,0.009773843921720982,-0.018936822190880772,-0.029932398349046707
0.565476318359375,0.083736851811409,-0.18051432073116305,9.804631233215332,0.006719517521560192,-0.018936822190880772,-0.030543262138962742
0.575473876953125,0.0857410728931427,-0.18163692951202395,9.804593086242676,0.00549778714776039,-0.019547687843441963,-0.030543262138962742
0.585471435546875,0.08765764534473419,-0.18262755870819086,9.804557800292967,0.0036651913542300467,-0.019547687843441963,-0.03176499530673027
