time,f_x,f_y,f_z,g_x,g_y,g_z
0.4086220703125,-1.480488657951355,0.10475800931453703,9.693686485290527,-0.008522115647792816,0.01065264455974102,0.01065264455974102
0.429058349609375,-1.4921059608459473,0.109840489923954,9.691849708557127,-0.008522115647792816,0.008522115647792816,0.011717909015715122
0.449083984375,-1.5026918649673462,0.11443986743688585,9.690159797668457,-0.006391586735844612,0.01065264455974102,0.01065264455974102
0.468489013671875,-1.512964963912964,0.11903969198465347,9.688506126403807,-0.003195793367922306,0.01065264455974102,0.01065264455974102
0.47871435546875,-1.5179328918457031,0.12142346799373628,9.687699317932127,-0.00532632227987051,0.009587380103766918,0.011717909015715122
0.4890966796875,-1.5227313041687012,0.12363389134407045,9.686918258666992,-0.00532632227987051,0.009587380103766918,0.013848437927663326
0.507900146484375,-1.5317264795303345,0.12803038954734802,9.685442924499512,-0.008522115647792816,0.007456851191818714,0.011717909015715122
0.52808154296875,-1.5401843786239624,0.13185200095176694,9.68405055999756,-0.007456851191818714,0.01065264455974102,0.01065264455974102
0.54776708984375,-1.548373103141785,0.13516093790531158,9.682699203491213,-0.006391586735844612,0.011717909015715122,0.011717909015715122
0.558338134765625,-1.5521761178970337,0.13699091970920566,9.682064056396484,-0.006391586735844612,0.011717909015715122,0.01065264455974102
0.57603173828125,-1.5593730211257937,0.14027491211891174,9.68086051940918,-0.00532632227987051,0.009587380103766918,0.011717909015715122
0.588820556640625,-1.5626465082168581,0.14180317521095276,9.68031120300293,-0.006391586735844612,0.01065264455974102,0.012783173471689224
0.607421630859375,-1.568795084953308,0.1446063220500946,9.679274559020996,-0.004261057823896408,0.009587380103766918,0.012783173471689224
0.616932861328125,-1.5717431306838991,0.14600202441215515,9.678775787353516,-0.004261057823896408,0.01065264455974102,0.012783173471689224
0.629666015625,-1.5745357275009155,0.147410050034523,9.678299903869627,-0.006391586735844612,0.01065264455974102,0.011717909015715122
0.64800244140625,-1.5800812244415283,0.15018676221370694,9.677352905273438,-0.00532632227987051,0.011717909015715122,0.012783173471689224
0.6676845703125,-1.5855203866958618,0.1527596414089203,9.676424026489258,-0.007456851191818714,0.01065264455974102,0.01065264455974102
0.688377685546875,-1.5906041860580444,0.15500128269195554,9.67555332183838,-0.00532632227987051,0.009587380103766918,0.01065264455974102
0.70847021484375,-1.5956389904022217,0.1570645421743393,9.674691200256348,-0.006391586735844612,0.009587380103766918,0.012783173471689224
0.727245849609375,-1.6004774570465088,0.1591365933418274,9.673857688903807,-0.003195793367922306,0.01065264455974102,0.012783173471689224
0.73741455078125,-1.6028947830200195,0.16021250188350675,9.673439979553224,-0.003195793367922306,0.009587380103766918,0.012783173471689224
0.749521240234375,-1.6052169799804688,0.16126440465450287,9.6730375289917,-0.006391586735844612,0.01065264455974102,0.011717909015715122
0.768478515625,-1.609663009643555,0.16341769695281982,9.672263145446776,-0.00532632227987051,0.009587380103766918,0.012783173471689224
0.78757568359375,-1.6139003038406372,0.1654634326696396,9.671521186828613,-0.007456851191818714,0.01065264455974102,0.012783173471689224
0.8088916015625,-1.6179291009902954,0.1673624962568283,9.670816421508787,-0.008522115647792816,0.011717909015715122,0.011717909015715122
0.8191337890625,-1.6198686361312866,0.16825802624225614,9.670475959777832,-0.004261057823896408,0.01065264455974102,0.012783173471689224
0.828662841796875,-1.6217544078826904,0.16907277703285215,9.670145988464355,-0.006391586735844612,0.009587380103766918,0.011717909015715122
0.8487978515625,-1.625393629074097,0.1705787479877472,9.66950798034668,-0.006391586735844612,0.009587380103766918,0.011717909015715122
