time,f_x,f_y,f_z,g_x,g_y,g_z
0.479833251953125,-1.6557925939559937,0.16279296576976776,9.664483070373537,-0.00532632227987051,0.009587380103766918,0.017044231295585632
0.49096240234375,-1.6441638469696045,0.13553813099861145,9.666888236999512,-0.00532632227987051,0.007456851191818714,0.014913702383637428
0.50922705078125,-1.6312403678894043,0.15364517271518707,9.66880702972412,-0.007456851191818714,0.01065264455974102,0.011717909015715122
0.519567138671875,-1.6315510272979736,0.1534622311592102,9.668758392333984,-0.006391586735844612,0.008522115647792816,0.012783173471689224
0.54085498046875,-1.6167054176330566,0.1487034410238266,9.67132568359375,-0.00532632227987051,0.007456851191818714,0.008522115647792816
0.560949462890625,-1.6603325605392456,0.1450147032737732,9.663987159729004,-0.007456851191818714,0.008522115647792816,0.01065264455974102
0.58029833984375,-1.6923873424530032,0.1306930035352707,9.65863037109375,-0.008522115647792816,0.008522115647792816,0.009587380103766918
0.6015751953125,-1.6920167207717896,0.1352570503950119,9.658631324768066,-0.00532632227987051,0.009587380103766918,0.009587380103766918
0.6115751953125,-1.67427659034729,0.12592202425003052,9.66184902191162,-0.00532632227987051,0.007456851191818714,0.009587380103766918
0.6250869140625,-1.6602866649627686,0.1426965892314911,9.664029121398926,-0.004261057823896408,0.008522115647792816,0.012783173471689224
0.640782470703125,-1.667278289794922,0.14497888088226318,9.66279125213623,-0.00532632227987051,0.008522115647792816,0.012783173471689224
0.660091552734375,-1.6570943593978882,0.14473716914653778,9.664546966552734,-0.006391586735844612,0.01065264455974102,0.012783173471689224
0.679588134765625,-1.6430644989013672,0.1291329562664032,9.667162895202637,-0.006391586735844612,0.009587380103766918,0.011717909015715122
0.69997509765625,-1.6538940668106081,0.14868497848510742,9.665035247802734,-0.007456851191818714,0.011717909015715122,0.012783173471689224
0.70997509765625,-1.6538940668106081,0.14868497848510742,9.665035247802734,-0.007456851191818714,0.009587380103766918,0.011717909015715122
0.722417236328125,-1.6538940668106081,0.14868497848510742,9.665035247802734,-0.007456851191818714,0.01065264455974102,0.01065264455974102
0.7323955078125,-1.6762514114379885,0.13067089021205902,9.661442756652832,-0.008522115647792816,0.009587380103766918,0.01065264455974102
