time,f_x,f_y,f_z,g_x,g_y,g_z
0.30891845703125,0.22459498047828674,0.14592914283275604,9.80299186706543,0.009162979200482368,-0.019547687843441963,-0.02932153083384037
0.318916015625,0.2275344133377075,0.1376885026693344,9.803043365478516,0.00794124882668257,-0.018936822190880772,-0.02932153083384037
0.32891357421875,0.23025311529636386,0.13009780645370486,9.803083419799805,0.006719517521560192,-0.020769419148564342,-0.029932398349046707
0.338911376953125,0.23284515738487244,0.12306462973356247,9.803112983703613,0.0042760567739605895,-0.020158551633358,-0.02932153083384037
0.348908935546875,0.23522964119911194,0.11652051657438277,9.803135871887207,0.0042760567739605895,-0.020158551633358,-0.029932398349046707
0.358906494140625,0.2375064045190811,0.11041615158319472,9.803152084350586,0.004886921960860491,-0.018325958400964737,-0.029932398349046707
0.368904052734375,0.2396572530269623,0.10462120175361632,9.803162574768066,0.004886921960860491,-0.020158551633358,-0.03176499530673027
0.3789013671875,0.2417078912258148,0.09906139969825743,9.803170204162598,0.0036651913542300467,-0.020769419148564342,-0.030543262138962742
0.38889892578125,0.24362726509571075,0.09364355355501176,9.803175926208496,0.0036651913542300467,-0.020158551633358,-0.03115412779152393
0.398896484375,0.24550913274288175,0.08827536553144455,9.803179740905762,0.003054326400160789,-0.020769419148564342,-0.030543262138962742
0.40889404296875,0.24730466306209564,0.08285685628652573,9.803180694580078,0.0036651913542300467,-0.020158551633358,-0.029932398349046707
0.4188916015625,0.24917444586753845,0.07740149646997453,9.803178787231444,0.0042760567739605895,-0.019547687843441963,-0.03176499530673027
0.42888916015625,0.2510130703449249,0.07197724282741548,9.803173065185547,0.006108652800321579,-0.020769419148564342,-0.02932153083384037
0.43888671875,0.25276413559913635,0.06668871641159058,9.803165435791016,0.006108652800321579,-0.019547687843441963,-0.029932398349046707
0.44888427734375,0.25450822710990906,0.06154277548193932,9.80315399169922,0.004886921960860491,-0.020158551633358,-0.02871066704392433
0.4588818359375,0.2562198638916016,0.0566759966313839,9.803138732910156,0.006719517521560192,-0.020769419148564342,-0.029932398349046707
0.46887939453125,0.25789913535118103,0.052026152610778816,9.803120613098145,0.006108652800321579,-0.020158551633358,-0.02932153083384037
