time,f_x,f_y,f_z,g_x,g_y,g_z
0.322627685546875,0.08809904754161835,0.2707085907459259,9.80251693725586,0.0042760567739605895,-0.019547687843441963,-0.030543262138962742
0.332625,0.09018488973379137,0.2669802010059357,9.802600860595703,0.00549778714776039,-0.018936822190880772,-0.03115412779152393
0.34262255859375,0.09218722581863403,0.26342636346817017,9.802678108215332,0.00549778714776039,-0.018325958400964737,-0.03176499530673027
0.3526201171875,0.09408482909202576,0.2601045668125153,9.802748680114746,0.0042760567739605895,-0.020158551633358,-0.030543262138962742
0.36261767578125,0.09592315554618837,0.25680097937583923,9.802817344665527,0.0036651913542300467,-0.020158551633358,-0.03115412779152393
0.372615234375,0.09770378470420836,0.2534565031528473,9.80288791656494,0.0042760567739605895,-0.020158551633358,-0.030543262138962742
0.38261279296875,0.09948655217885972,0.2500336170196533,9.802957534790039,0.00549778714776039,-0.020158551633358,-0.030543262138962742
0.3926103515625,0.10125134885311128,0.2465513199567795,9.803028106689453,0.0042760567739605895,-0.020158551633358,-0.03176499530673027
0.40260791015625,0.10295558720827104,0.2431259900331497,9.803094863891602,0.00549778714776039,-0.019547687843441963,-0.030543262138962742
0.41260546875,0.10462016612291336,0.23971937596797946,9.80316162109375,0.004886921960860491,-0.019547687843441963,-0.02871066704392433
0.42260302734375,0.10628420114517212,0.23633235692977905,9.803226470947266,0.007330382708460093,-0.019547687843441963,-0.02932153083384037
0.4326005859375,0.10792537778615953,0.233062356710434,9.8032865524292,0.006108652800321579,-0.021380282938480374,-0.02871066704392433
0.44259814453125,0.10944530367851256,0.2299066632986069,9.803343772888184,0.004886921960860491,-0.020158551633358,-0.030543262138962742
0.45259619140625,0.11093934625387193,0.2269855141639709,9.80339527130127,0.006719517521560192,-0.020158551633358,-0.03115412779152393
0.46259375,0.11238830536603928,0.22427915036678314,9.803441047668457,0.00549778714776039,-0.020158551633358,-0.03115412779152393
0.47259130859375,0.11377540975809095,0.2216690182685852,9.803483963012695,0.004886921960860491,-0.018936822190880772,-0.029932398349046707
0.4825888671875,0.11518068611621855,0.2191181778907776,9.8035249710083,0.0042760567739605895,-0.019547687843441963,-0.03115412779152393
0.49258642578125,0.11648663878440856,0.21660390496253967,9.803565979003906,0.004886921960860491,-0.019547687843441963,-0.03115412779152393
0.502583984375,0.11779063940048218,0.21416792273521426,9.803603172302246,0.0042760567739605895,-0.020158551633358,-0.03115412779152393
0.51258154296875,0.11905411630868913,0.2117701768875122,9.803640365600586,0.0042760567739605895,-0.021380282938480374,-0.030543262138962742
0.5225791015625,0.12029854208230972,0.2093522697687149,9.803677558898926,0.00549778714776039,-0.020158551633358,-0.029932398349046707
0.53257666015625,0.12150395661592485,0.2069331556558609,9.80371379852295,0.0042760567739605895,-0.020158551633358,-0.029932398349046707
0.54257421875,0.12276634573936462,0.2045746147632599,9.803747177124023,0.004886921960860491,-0.020158551633358,-0.030543262138962742
0.552572998046875,0.12393254041671753,0.20215441286563876,9.80378246307373,0.006108652800321579,-0.020158551633358,-0.029932398349046707
0.56260400390625,0.12509635090827942,0.1998127102851868,9.80381679534912,0.00549778714776039,-0.020769419148564342,-0.030543262138962742
0.572634765625,0.1262785643339157,0.19751057028770447,9.803848266601562,0.0042760567739605895,-0.019547687843441963,-0.02932153083384037
0.582665771484375,0.1274186074733734,0.1953250467777252,9.803876876831056,0.006108652800321579,-0.020158551633358,-0.030543262138962742
0.592696533203125,0.12847574055194855,0.19329431653022766,9.803903579711914,0.006108652800321579,-0.019547687843441963,-0.02932153083384037
0.6027275390625,0.12951160967350006,0.19132184982299805,9.80392837524414,0.006108652800321579,-0.020158551633358,-0.029932398349046707
0.61275830078125,0.13054408133029938,0.18946680426597595,9.803951263427734,0.00549778714776039,-0.019547687843441963,-0.029932398349046707
0.6227890625,0.13151408731937408,0.1877475380897522,9.803970336914062,0.0036651913542300467,-0.020158551633358,-0.030543262138962742
0.6328203125,0.13246271014213562,0.18608637154102325,9.80398941040039,0.004886921960860491,-0.020158551633358,-0.030543262138962742
0.64285107421875,0.13339079916477206,0.18446406722068787,9.804007530212402,0.004886921960860491,-0.020769419148564342,-0.029932398349046707
0.652915283203125,0.1342593878507614,0.18285952508449554,9.804025650024414,0.0042760567739605895,-0.019547687843441963,-0.030543262138962742
0.662979248046875,0.13508780300617218,0.1812933087348938,9.804043769836426,0.00549778714776039,-0.018325958400964737,-0.03115412779152393
0.67304345703125,0.1358567327260971,0.17974485456943512,9.80406093597412,0.004886921960860491,-0.019547687843441963,-0.030543262138962742
0.68310791015625,0.1366056501865387,0.17821566760540009,9.804079055786133,0.00549778714776039,-0.020158551633358,-0.030543262138962742
0.693171875,0.13733482360839844,0.17668573558330536,9.804096221923828,0.00549778714776039,-0.019547687843441963,-0.030543262138962742
0.703236083984375,0.13806341588497162,0.1751757264137268,9.804113388061523,0.00549778714776039,-0.020158551633358,-0.02932153083384037
0.713300537109375,0.13881218433380127,0.17364634573459625,9.804129600524902,0.00549778714776039,-0.020158551633358,-0.029932398349046707
0.723364501953125,0.13949955999851227,0.17221352458000186,9.80414581298828,0.004886921960860491,-0.020158551633358,-0.02932153083384037
0.7334287109375,0.1401851922273636,0.1708393543958664,9.804160118103027,0.004886921960860491,-0.021380282938480374,-0.02932153083384037
0.7434931640625,0.14084957540035248,0.1695234477519989,9.804173469543457,0.004886921960860491,-0.020769419148564342,-0.03115412779152393
0.75355712890625,0.14151284098625186,0.16824708878993988,9.80418586730957,0.00549778714776039,-0.020769419148564342,-0.030543262138962742
0.763621337890625,0.1422327756881714,0.16705042123794556,9.804195404052734,0.00549778714776039,-0.020158551633358,-0.03176499530673027
0.773685791015625,0.14287374913692474,0.16587120294570926,9.804206848144533,0.0036651913542300467,-0.020158551633358,-0.029932398349046707
0.78375,0.14355340600013733,0.16471266746520996,9.804216384887695,0.0042760567739605895,-0.020769419148564342,-0.029932398349046707
0.79381396484375,0.14421342313289642,0.1635539084672928,9.80422592163086,0.0042760567739605895,-0.019547687843441963,-0.030543262138962742
0.803878173828125,0.1448739916086197,0.16237521171569824,9.804235458374023,0.004886921960860491,-0.020158551633358,-0.030543262138962742
0.813942626953125,0.14549481868743894,0.16121503710746765,9.804244995117188,0.004886921960860491,-0.019547687843441963,-0.030543262138962742
0.824006591796875,0.1461356282234192,0.16003595292568207,9.804255485534668,0.00549778714776039,-0.019547687843441963,-0.03115412779152393
0.83407080078125,0.14677728712558746,0.15883730351924896,9.804265022277832,0.006108652800321579,-0.020769419148564342,-0.029932398349046707
0.84413525390625,0.14737850427627566,0.1576765924692154,9.804274559020996,0.006719517521560192,-0.019547687843441963,-0.03176499530673027
0.85419921875,0.14797915518283844,0.15653547644615173,9.80428409576416,0.00549778714776039,-0.019547687843441963,-0.030543262138962742
0.864230224609375,0.14854060113430026,0.1553936004638672,9.804293632507324,0.006719517521560192,-0.020158551633358,-0.029932398349046707
0.874260986328125,0.1490231156349182,0.15426883101463318,9.804304122924805,0.004886921960860491,-0.021380282938480374,-0.02932153083384037
0.884291748046875,0.14948473870754242,0.15318290889263153,9.804313659667967,0.00549778714776039,-0.020158551633358,-0.030543262138962742
0.89432275390625,0.14998359978199005,0.15217630565166473,9.804322242736816,0.007330382708460093,-0.020158551633358,-0.030543262138962742
0.904353759765625,0.15042254328727722,0.15120729804039,9.804329872131348,0.006108652800321579,-0.020158551633358,-0.030543262138962742
0.914384521484375,0.15085986256599426,0.15029741823673248,9.80433750152588,0.00549778714776039,-0.020158551633358,-0.03115412779152393
0.92441552734375,0.15133747458457947,0.14934910833835602,9.80434513092041,0.00549778714776039,-0.020158551633358,-0.03115412779152393
0.9344462890625,0.15181438624858856,0.1484205424785614,9.804351806640623,0.006108652800321579,-0.018936822190880772,-0.030543262138962742
0.944477294921875,0.15225225687026978,0.1474907547235489,9.80435848236084,0.0042760567739605895,-0.020769419148564342,-0.030543262138962742
0.95447509765625,0.15271009504795074,0.146542027592659,9.804366111755373,0.004886921960860491,-0.019547687843441963,-0.030543262138962742
0.96447265625,0.15312851965427401,0.14561183750629425,9.804373741149902,0.004886921960860491,-0.020158551633358,-0.029932398349046707
0.97447021484375,0.15354551374912262,0.1447208672761917,9.8043794631958,0.004886921960860491,-0.020769419148564342,-0.029932398349046707
0.9844677734375,0.15392401814460754,0.1438090354204178,9.804387092590332,0.0042760567739605895,-0.020158551633358,-0.030543262138962742
0.99446533203125,0.15428224205970764,0.14291644096374512,9.804394721984863,0.0036651913542300467,-0.020769419148564342,-0.029932398349046707
1.004462890625,0.15471845865249634,0.14204545319080353,9.804400444030762,0.006108652800321579,-0.018936822190880772,-0.030543262138962742
1.01446044921875,0.15513454377651215,0.14119382202625275,9.80440616607666,0.006719517521560192,-0.019547687843441963,-0.030543262138962742
1.0244580078125,0.15552936494350433,0.14040015637874606,9.80441188812256,0.00549778714776039,-0.020158551633358,-0.030543262138962742
1.03445556640625,0.15588489174842834,0.1396055817604065,9.804417610168457,0.004886921960860491,-0.020158551633358,-0.030543262138962742
1.044453125,0.15621984004974365,0.13884951174259186,9.804422378540039,0.006108652800321579,-0.018936822190880772,-0.030543262138962742
1.054450927734375,0.15659384429454806,0.1380946934223175,9.80442714691162,0.007330382708460093,-0.020769419148564342,-0.029932398349046707
1.064448486328125,0.15694662928581238,0.1373981088399887,9.804431915283203,0.0036651913542300467,-0.020769419148564342,-0.030543262138962742
1.074446044921875,0.1573011577129364,0.13664257526397705,9.804435729980467,0.0042760567739605895,-0.019547687843441963,-0.03115412779152393
1.084443603515625,0.15763559937477112,0.1359064131975174,9.80444049835205,0.0036651913542300467,-0.019547687843441963,-0.029932398349046707
1.094441162109375,0.15793241560459134,0.1351100355386734,9.804448127746582,0.00549778714776039,-0.020158551633358,-0.03115412779152393
1.104438720703125,0.15824706852436066,0.13437318801879886,9.804451942443848,0.004886921960860491,-0.020158551633358,-0.030543262138962742
1.1144697265625,0.15856227278709412,0.13361673057079315,9.804457664489746,0.00549778714776039,-0.020158551633358,-0.030543262138962742
1.12450048828125,0.15887759625911713,0.13286010921001434,9.804462432861328,0.004886921960860491,-0.020769419148564342,-0.03115412779152393
1.13453125,0.15921185910701752,0.13212379813194275,9.80446720123291,0.00549778714776039,-0.019547687843441963,-0.030543262138962742
1.144562255859375,0.1595059484243393,0.13142545521259308,9.804471969604492,0.006719517521560192,-0.020769419148564342,-0.03115412779152393
1.154593505859375,0.1597990095615387,0.1307666003704071,9.804475784301758,0.00549778714776039,-0.020769419148564342,-0.029932398349046707
1.164624267578125,0.16009187698364258,0.1301076114177704,9.804479598999023,0.004886921960860491,-0.020769419148564342,-0.029932398349046707
1.1746552734375,0.16036474704742432,0.12946754693984985,9.804484367370604,0.0042760567739605895,-0.020769419148564342,-0.030543262138962742
1.18468603515625,0.16061678528785706,0.1288662850856781,9.804487228393556,0.0042760567739605895,-0.018936822190880772,-0.030543262138962742
1.194717041015625,0.16083018481731415,0.12824435532093048,9.804492950439453,0.0042760567739605895,-0.020158551633358,-0.03176499530673027
1.204747802734375,0.16102297604084015,0.12766093015670776,9.804497718811037,0.006108652800321579,-0.019547687843441963,-0.029932398349046707
